Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-13.224.163.75-56458-443-6,192.168.31.37,56458,13.224.163.75,443,6,25/05/2024 09:19:16 AM,109118924,27,29,3432.0,17391.0,1436.0,0.0,127.11111111111113,301.31153483668857,1436.0,0.0,599.6896551724138,682.7961996425474,190.82849460649007,0.5132015414668128,1983980.4363636365,8643963.573848741,4.5021874E7,0.0,1.0905801E8,4194538.846153846,1.2320010966107551E7,4.5021874E7,12.0,1.09118924E8,3897104.428571428,1.1914068258687606E7,4.5050471E7,0.0,0,0,0,0,552,628,0.24743645749292761,0.2657650839738852,0.0,1436.0,365.3157894736842,577.4463536584013,333444.2913533835,0,1,0,0,0,0,0,0,1.0,371.8392857142857,127.11111111111111,599.6896551724138,0,0,0,0,0,0,27,3432,29,17391,-1,151,15,0,198859.0,118857.06890210611,303984.0,28326.0,2.707375875E7,2.09701245127767E7,4.5021874E7,5122084.0,No Label
192.168.31.37-54.84.124.169-56462-443-6,192.168.31.37,56462,54.84.124.169,443,6,25/05/2024 09:19:21 AM,89235258,71,58,26338.0,19109.0,1436.0,0.0,370.9577464788733,395.7263642114232,1436.0,0.0,329.4655172413794,383.56628538142763,509.2942074532916,1.4456169331633466,697150.4531250005,4938222.708119134,5.5961545E7,0.0,8.8918978E7,1270271.1142857145,6644936.1848610025,5.5961545E7,14.0,8.9183094E7,1564615.6842105265,7409376.504783221,5.6330682E7,0.0,0,0,0,0,1432,1184,0.7956496298806016,0.649967303282745,0.0,1436.0,349.5923076923075,389.05661484258655,151365.04955277275,0,1,0,0,0,0,0,0,0.0,352.30232558139534,370.9577464788732,329.4655172413793,0,0,0,0,0,0,71,26338,58,19109,-1,428,50,0,4282706.0,0.0,4282706.0,4282706.0,5.5961545E7,0.0,5.5961545E7,5.5961545E7,No Label
192.168.31.37-54.84.124.169-56462-443-6,192.168.31.37,56462,54.84.124.169,443,6,25/05/2024 09:21:51 AM,6,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,5166666.666666667,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,6.0,6.0,0.0,6.0,6.0,0,1,0,0,0,40,0.0,333333.3333333333,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,0.0,31.0,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,428,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.111.240.15-55241-443-6,192.168.31.37,55241,52.111.240.15,443,6,25/05/2024 09:19:24 AM,100092529,5,4,72.0,132.0,36.0,0.0,14.4,19.71801207018598,36.0,32.0,33.0,2.0,2.038114153355042,0.08991680088331068,1.2511566125E7,2.3095625775681157E7,4.9934565E7,21967.0,1.0001537E8,2.50038425E7,2.878311255849935E7,4.9934565E7,75218.0,1.00037682E8,3.3345894E7,2.8859367508370258E7,5.0011013E7,21967.0,0,1,0,0,100,80,0.04995377826850594,0.03996302261480475,0.0,36.0,24.0,16.65332799572906,277.3333333333333,0,0,0,1,1,0,0,0,0.0,26.666666666666668,14.4,33.0,0,0,0,0,0,0,5,72,4,132,-1,16383,2,0,76188.5,1372.4942622830888,77159.0,75218.0,4.9930749E7,5396.638954015731,4.9934565E7,4.9926933E7,No Label
173.194.174.188-192.168.31.37-5228-55184-6,192.168.31.37,55184,173.194.174.188,5228,6,25/05/2024 09:19:41 AM,90140867,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328124190329787,0.06656248380659574,1.80281734E7,2.4631505507612772E7,4.5015344E7,38704.0,4.5044631E7,4.5044631E7,0.0,4.5044631E7,4.5044631E7,9.0140867E7,3.0046955666666668E7,2.598507763677889E7,4.5054048E7,41973.0,0,0,0,0,40,116,0.022187494602198578,0.044374989204397156,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,40338.5,2311.532067698824,41973.0,38704.0,4.50106355E7,6658.824558433718,4.5015344E7,4.5005927E7,No Label
192.168.31.97-224.0.0.251-5353-5353-17,192.168.31.97,5353,224.0.0.251,5353,17,25/05/2024 09:20:11 AM,101989027,7,1,427.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,4.784828469831368,0.07843981098084209,1.4569861E7,9289301.184221754,2.0072341E7,921521.0,1.00966637E8,1.6827772833333332E7,7792608.464033348,2.0072341E7,921521.0,0,0,0,0,0,0,0,0,0,56,8,0.06863483460823683,0.00980497637260526,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.625,61.0,61.0,0,0,0,0,0,0,7,427,1,61,-1,-1,7,0,1943911.0,0.0,1943911.0,1943911.0,2.00090232E7,57263.658014486224,2.0072341E7,1.9966431E7,No Label
192.168.31.37-44.217.163.137-56476-443-6,192.168.31.37,56476,44.217.163.137,443,6,25/05/2024 09:20:16 AM,60369775,8,11,2311.0,1526.0,918.0,0.0,288.875,336.3121158770738,717.0,0.0,138.72727272727275,252.33869735301835,63.55829552122731,0.31472703020675497,3353876.388888889,1.3824619751600442E7,5.8746311E7,0.0,6.0127846E7,8589692.285714285,2.211727191974371E7,5.8746311E7,859.0,6.0325382E7,6032538.2,1.862140128646434E7,5.9028783E7,0.0,0,0,0,0,160,244,0.13251664429758103,0.18221038590917393,0.0,918.0,191.85,287.6079705725175,82718.34473684209,0,1,0,0,0,0,0,0,1.0,201.94736842105263,288.875,138.72727272727272,0,0,0,0,0,0,8,2311,11,1526,-1,135,5,0,1069192.0,0.0,1069192.0,1069192.0,5.8746311E7,0.0,5.8746311E7,5.8746311E7,No Label
192.168.31.37-44.217.163.137-56476-443-6,192.168.31.37,56476,44.217.163.137,443,6,25/05/2024 09:22:17 AM,1,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,3.1E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,40,0.0,2000000.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,0.0,31.0,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.187.186.89-56232-443-6,192.168.31.37,56232,20.187.186.89,443,6,25/05/2024 09:19:47 AM,104921071,3,6,68.0,60.0,66.0,1.0,22.666666666666668,37.52776749732568,59.0,0.0,10.0,24.008331887076203,1.2199646723011435,0.08577876602117415,1.3115133875E7,2.0331157456563078E7,4.5009552E7,641.0,5.9860274E7,2.9930137E7,2.1376823702122305E7,4.5045834E7,1.481444E7,1.04921071E8,2.09842142E7,2.2768181837456185E7,4.5036662E7,26797.0,0,0,0,0,60,156,0.02859292200705805,0.0571858440141161,0.0,66.0,12.899999999999999,26.197752236064495,686.3222222222222,0,0,0,0,1,0,0,0,2.0,14.333333333333334,22.666666666666668,10.0,0,0,0,0,0,0,3,68,6,60,-1,251,3,0,30045.0,5402.9526187076635,36282.0,26797.0,3.4932225E7,1.7446499786221847E7,4.5009552E7,1.4786743E7,No Label
192.168.31.37-34.76.0.142-55927-443-6,192.168.31.37,55927,34.76.0.142,443,6,25/05/2024 09:19:38 AM,116393342,20,27,2470.0,710.0,951.0,0.0,123.49999999999997,224.28729226972314,95.0,0.0,26.29629629629629,32.828007290697116,27.321150379890284,0.4038031659920891,2530290.0434782607,9000898.987428619,4.5015442E7,0.0,1.16142564E8,6112766.52631579,1.3516079463979768E7,4.5265542E7,46.0,1.16393342E8,4476667.0,1.178715476851246E7,4.5266161E7,0.0,0,1,0,0,400,552,0.1718311344647188,0.23197203152737034,0.0,951.0,67.8125,152.4565729935452,23243.00664893617,0,0,0,1,1,0,0,0,1.0,69.25531914893617,123.5,26.296296296296298,0,0,0,0,0,0,20,2470,27,710,-1,383,15,0,3235384.0,3870248.476865019,7670710.0,543658.0,3.5478823666666664E7,8736617.020141969,4.5015442E7,2.7861276E7,No Label
165.22.241.19-192.168.31.37-443-56472-6,192.168.31.37,56472,165.22.241.19,443,6,25/05/2024 09:20:13 AM,90603670,19,20,3840.0,3638.0,1436.0,0.0,202.10526315789477,353.3908592694563,426.0,0.0,181.9,206.76554227840822,82.5352880297233,0.43044613976453716,2384307.1052631573,1.0182807403856037E7,4.5015248E7,0.0,9.0493333E7,5027407.388888888,1.4556339713874053E7,4.5064795E7,27.0,9.060367E7,4768614.210526316,1.4199530529404081E7,4.5062866E7,0.0,0,0,0,0,380,448,0.2097045296288771,0.22074161013566007,0.0,1436.0,186.94999999999996,281.936704116731,79488.30512820512,0,1,0,0,0,0,0,0,1.0,191.74358974358975,202.10526315789474,181.9,0,0,0,0,0,0,19,3840,20,3638,-1,501,15,0,264196.0,303559.5269498225,478845.0,49547.0,4.501383E7,2005.3548314450488,4.5015248E7,4.5012412E7,No Label
192.168.31.37-74.125.130.113-56473-443-6,192.168.31.37,56473,74.125.130.113,443,6,25/05/2024 09:20:13 AM,90372465,9,11,1876.0,6565.0,1412.0,0.0,208.44444444444446,468.8715472043252,1412.0,0.0,596.8181818181819,695.8342932310562,93.40234329117834,0.22130634590967502,4756445.52631579,1.4177132887438634E7,4.5008501E7,0.0,9.0236115E7,1.1279514375E7,2.0826767938535165E7,4.5079711E7,24.0,9.0372465E7,9037246.5,1.8996124145180784E7,4.508603E7,0.0,0,0,0,0,180,268,0.09958785565935376,0.12171849025032126,0.0,1412.0,401.95238095238096,613.059986966241,375842.54761904763,0,1,0,0,0,0,0,0,1.0,422.05,208.44444444444446,596.8181818181819,0,0,0,0,0,0,9,1876,11,6565,-1,279,5,0,166671.5,135002.94798447922,262133.0,71210.0,4.49870215E7,30376.600212992897,4.5008501E7,4.4965542E7,No Label
172.217.27.1-192.168.31.37-443-56475-6,192.168.31.37,56475,172.217.27.1,443,6,25/05/2024 09:20:15 AM,90200463,9,15,1843.0,11165.0,1412.0,0.0,204.77777777777777,467.4186500819629,1412.0,0.0,744.3333333333335,691.6195967919551,144.21212006417306,0.26607402225862187,3921759.2608695654,1.2957347532557482E7,4.5013894E7,0.0,9.0137911E7,1.1267238875E7,2.0823600878465455E7,4.5053579E7,12.0,9.0200463E7,6442890.214285715,1.6354516799027558E7,4.504688E7,0.0,0,0,0,0,192,348,0.09977775834698321,0.16629626391163868,0.0,1412.0,520.32,657.1444995838688,431838.89333333325,0,1,0,0,0,0,0,0,1.0,542.0,204.77777777777777,744.3333333333334,0,0,0,0,0,0,9,1843,15,11165,-1,279,5,0,99317.0,84332.3831514324,158949.0,39685.0,4.49854285E7,40256.29615973134,4.5013894E7,4.4956963E7,No Label
172.64.146.98-192.168.31.37-443-56478-6,192.168.31.37,56478,172.64.146.98,443,6,25/05/2024 09:20:18 AM,90228046,9,11,1889.0,5368.0,1400.0,0.0,209.88888888888889,467.24550411011035,1436.0,0.0,487.99999999999994,642.534979592551,80.42953739683114,0.22166056882136181,4748844.526315789,1.4177234727108764E7,4.500687E7,0.0,9.0157878E7,1.126973475E7,2.082846850699125E7,4.5078631E7,18.0,9.0228046E7,9022804.6,1.899128900512222E7,4.5072122E7,0.0,0,0,0,0,192,268,0.09974725596961281,0.12191331285174899,0.0,1436.0,345.5714285714286,564.9473932525551,319165.5571428572,0,1,0,0,0,0,0,0,1.0,362.85,209.88888888888889,488.0,0,0,0,0,0,0,9,1889,11,5368,-1,8,5,0,117535.0,64734.211604066055,163309.0,71761.0,4.4979758E7,38342.15810305935,4.500687E7,4.4952646E7,No Label
142.250.66.138-192.168.31.37-443-56480-6,192.168.31.37,56480,142.250.66.138,443,6,25/05/2024 09:20:20 AM,90209511,9,12,1849.0,6753.0,1412.0,0.0,205.44444444444446,467.66390471980816,1412.0,0.0,562.75,685.6687677668489,95.35579901325481,0.23279141819092666,4510475.55,1.3841176153285163E7,4.5009743E7,0.0,9.0117076E7,1.12646345E7,2.082027896441176E7,4.5039212E7,14.0,9.0209511E7,8200864.636363637,1.8210782722491387E7,4.5037542E7,0.0,0,0,0,0,180,288,0.09976775065325429,0.13302366753767236,0.0,1412.0,391.0,607.0212203084517,368474.76190476184,0,1,0,0,0,0,0,0,1.0,409.6190476190476,205.44444444444446,562.75,0,0,0,0,0,0,9,1849,12,6753,-1,279,5,0,108297.0,111479.62669474633,187125.0,29469.0,4.4982559E7,38443.98147955022,4.5009743E7,4.4955375E7,No Label
192.168.31.37-108.157.38.57-56479-443-6,192.168.31.37,56479,108.157.38.57,443,6,25/05/2024 09:20:19 AM,119898729,9,9,137.0,810.0,96.0,0.0,15.222222222222221,32.88912349766172,366.0,0.0,90.0,157.3427786712819,7.8983322667248625,0.1501266956716447,7052866.411764706,1.5985884067760214E7,4.5014728E7,1.0,1.19811716E8,1.49764645E7,2.118063020292213E7,4.5017714E7,47.0,1.19898729E8,1.4987341125E7,2.1185516945411563E7,4.5019386E7,1.0,0,0,0,0,216,216,0.07506334783582234,0.07506334783582234,0.0,366.0,49.8421052631579,114.13747225648294,13027.362573099414,0,1,0,0,0,0,0,0,1.0,52.611111111111114,15.222222222222221,90.0,0,0,0,0,0,0,9,137,9,810,-1,145,4,0,53228.0,43730.34757465346,82725.0,2986.0,3.9911462333333336E7,8821007.831236765,4.5014728E7,2.9725847E7,No Label
192.168.31.37-44.214.126.36-56481-443-6,192.168.31.37,56481,44.214.126.36,443,6,25/05/2024 09:20:20 AM,31793815,192,346,10928.0,124135.0,1378.0,0.0,56.91666666666664,125.99540145075319,1321.0,0.0,358.77167630057824,357.5336163881889,4248.090391165703,16.921530178117976,59206.35940409683,152347.6173759045,1433533.0,0.0,3.1555677E7,165212.96858638746,221333.400355589,1433533.0,89.0,3.1793724E7,92155.72173913041,216354.58588909567,1674305.0,0.0,0,0,0,0,3840,6956,6.038910398138758,10.882619779979219,0.0,1378.0,250.5807050092766,329.60342634819284,108638.41866046857,0,1,0,0,0,0,0,0,1.0,251.04646840148698,56.916666666666664,358.771676300578,0,0,0,0,0,0,192,10928,346,124135,-1,282,86,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-204.79.197.203-56511-443-6,192.168.31.37,56511,204.79.197.203,443,6,25/05/2024 09:22:53 AM,11723715,13,25,2993.0,14979.0,1436.0,0.0,230.23076923076925,447.46864952496094,1436.0,0.0,599.16,636.5071143881007,1532.9611816732154,3.241293395480869,316857.16216216213,1909576.784914534,1.1618313E7,0.0,1.1714193E7,976182.75,3351433.8112622546,1.1618313E7,21.0,105346.0,4389.416666666667,14857.871258716024,72714.0,0.0,0,0,0,0,260,524,1.108863530032929,2.13242986544794,0.0,1436.0,460.8205128205128,596.2197083464977,355477.9406207827,0,1,0,0,0,0,0,0,1.0,472.94736842105266,230.23076923076923,599.16,0,0,0,0,0,0,13,2993,25,14979,-1,16384,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-118.69.17.17-56514-443-6,192.168.31.37,56514,118.69.17.17,443,6,25/05/2024 09:22:54 AM,10439391,17,24,4000.0,17675.0,1436.0,0.0,235.29411764705887,475.51193001672976,1436.0,0.0,736.4583333333333,651.78637332279,2076.2705410689186,3.9274321653437445,260984.775,1640405.779928442,1.0376426E7,0.0,1.043288E7,652055.0,2593171.153667391,1.0376426E7,12.0,62679.0,2725.1739130434785,5547.210639363748,18571.0,0.0,0,0,0,0,376,504,1.6284474831913087,2.298984682152436,0.0,1436.0,516.0714285714286,627.8301927042695,394170.7508710802,0,1,0,0,0,0,0,0,1.0,528.6585365853658,235.2941176470588,736.4583333333334,0,0,0,0,0,0,17,4000,24,17675,-1,501,7,0,0,0,0,0,0,0,0,0,No Label
183.80.211.218-192.168.31.37-443-56515-6,192.168.31.37,56515,183.80.211.218,443,6,25/05/2024 09:22:55 AM,9647454,35,68,2728.0,80736.0,1436.0,0.0,77.94285714285715,265.59134275148693,1436.0,0.0,1187.2941176470588,498.06131789448574,8651.401706605702,10.676391926823388,94582.88235294117,944748.1361844153,9542477.0,0.0,9626520.0,283132.9411764706,1636088.5089778951,9542477.0,15.0,104833.0,1564.6716417910447,4585.963556225901,25193.0,0.0,0,0,0,0,868,1396,3.6279001693089183,7.04849175751447,0.0,1436.0,802.5384615384614,683.4067563485548,467044.79462285305,0,1,0,0,0,0,0,0,1.0,810.3300970873786,77.94285714285714,1187.2941176470588,0,0,0,0,0,0,35,2728,68,80736,-1,501,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.246.59-56518-443-6,192.168.31.37,56518,13.107.246.59,443,6,25/05/2024 09:22:57 AM,7834412,15,16,3251.0,5588.0,1410.0,0.0,216.73333333333335,382.09207317209865,1410.0,0.0,349.25000000000006,549.0394642767798,1128.2276193797313,3.9569019346952903,261147.06666666668,1372034.201447766,7523226.0,0.0,7828928.0,559209.142857143,2005349.483772107,7523226.0,8.0,261209.0,17413.933333333334,48490.60527929489,186984.0,0.0,0,0,0,0,300,344,1.914629968400947,2.042271966294343,0.0,1410.0,276.21875,467.67432384671696,218719.2731854839,0,1,0,0,0,0,0,0,1.0,285.1290322580645,216.73333333333332,349.25,0,0,0,0,0,0,15,3251,16,5588,-1,501,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-118.69.17.30-56516-443-6,192.168.31.37,56516,118.69.17.30,443,6,25/05/2024 09:22:55 AM,9599626,14,19,2732.0,5960.0,1436.0,0.0,195.14285714285714,390.18592356087754,1436.0,0.0,313.68421052631584,493.8451233412691,905.4519415652234,3.437633924488308,299988.3125,1682788.186152019,9521671.0,0.0,9596806.0,738215.8461538461,2639139.9285677914,9521671.0,18.0,27636.0,1535.3333333333333,2378.0776962521145,7502.0,0.0,0,0,0,0,280,404,1.4583901497829186,1.9792437747053895,0.0,1436.0,255.64705882352933,445.5056291419312,198475.26559714795,0,1,0,0,0,0,0,0,1.0,263.3939393939394,195.14285714285714,313.6842105263158,0,0,0,0,0,0,14,2732,19,5960,-1,501,9,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-118.69.17.30-56516-443-6,118.69.17.30,443,192.168.31.37,56516,6,25/05/2024 09:23:05 AM,1,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-204.79.197.203-56511-443-6,204.79.197.203,443,192.168.31.37,56511,6,25/05/2024 09:23:05 AM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
183.80.211.218-192.168.31.37-443-56515-6,183.80.211.218,443,192.168.31.37,56515,6,25/05/2024 09:23:05 AM,1494,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,16064.257028112448,2008.032128514056,747.0,999.8489885977782,1454.0,40.0,0,0,0,0,0,40.0,40.0,0.0,40.0,40.0,0,1,0,0,20,40,669.3440428380187,1338.6880856760374,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-118.69.17.17-56514-443-6,118.69.17.17,443,192.168.31.37,56514,6,25/05/2024 09:23:05 AM,1,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.31-55608-443-6,49.213.95.31,443,192.168.31.37,55608,6,25/05/2024 09:21:13 AM,119996369,7,7,134.0,192.0,60.0,0.0,19.142857142857142,25.076074728902928,64.0,0.0,27.42857142857143,33.58996448771142,2.716748870959587,0.1166701969123749,9230489.923076924,1.7442350711307183E7,4.5001881E7,1.0,1.1998777E8,1.9997961666666664E7,2.175787344853472E7,4.5017085E7,1.0,1.19989482E8,1.9998247E7,2.1721799541975293E7,4.5005059E7,45743.0,0,1,0,0,164,140,0.05833509845618745,0.05833509845618745,0.0,64.0,25.933333333333334,29.58635464115816,875.352380952381,0,0,0,1,1,0,0,0,1.0,27.785714285714285,19.142857142857142,27.428571428571427,0,0,0,0,0,0,7,134,7,192,-1,511,3,0,1190450.0,2005155.705870245,3505550.0,3178.0,3.8806044E7,1.0695155489461899E7,4.5001881E7,2.6456366E7,No Label
165.22.241.19-192.168.31.37-443-56472-6,192.168.31.37,56472,165.22.241.19,443,6,25/05/2024 09:22:29 AM,44868014,0,5,0.0,62.0,0,0,0,0,38.0,0.0,12.4,17.35799527595281,1.3818307179809652,0.1114379611274972,1.12170035E7,2.24021063618861E7,4.4820146E7,1.0,0,0,0,0,0,4.4868014E7,1.12170035E7,2.24021063618861E7,4.4820146E7,1.0,0,0,0,0,0,112,0.0,0.1114379611274972,0.0,38.0,10.5,16.208022704821214,262.70000000000005,0,0,0,0,1,0,0,0,0.0,12.6,0.0,12.4,0,0,0,0,0,0,0,0,5,62,-1,501,0,0,47864.0,0.0,47864.0,47864.0,4.4820146E7,0.0,4.4820146E7,4.4820146E7,No Label
165.22.241.19-192.168.31.37-443-56472-6,192.168.31.37,56472,165.22.241.19,443,6,25/05/2024 09:23:14 AM,306,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6535.9477124183,306.0,0.0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3267.97385620915,3267.97385620915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.255-192.168.31.56-57621-57621-17,192.168.31.56,57621,192.168.31.255,57621,17,25/05/2024 09:21:17 AM,90110541,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9531566234853701,0.04438992326103114,3.0036847E7,59713.93931068356,3.0105793E7,3.0001605E7,6.0108936E7,3.0054468E7,72584.5110887991,3.0105793E7,3.0003143E7,0,0,0,0,0,0,0,0,0,24,8,0.033292442445773354,0.011097480815257785,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0036847E7,59713.93931068356,3.0105793E7,3.0001605E7,No Label
142.250.66.78-192.168.31.37-443-59855-17,192.168.31.37,59855,142.250.66.78,443,17,25/05/2024 09:21:17 AM,110085628,37,37,9810.0,2714.0,1243.0,34.0,265.135135135135,444.5845852629773,1243.0,22.0,73.35135135135138,199.11278437333172,113.76598587419603,0.672204004686243,1508022.3013698629,4585746.972275766,1.9909044E7,0.0,1.1006782E8,3057439.4444444445,6206718.228519193,1.9932721E7,87.0,1.10085628E8,3057934.111111111,6213398.8718418,1.9943459E7,0.0,0,0,0,0,296,296,0.3361020023431215,0.3361020023431215,22.0,1243.0,183.55999999999997,374.1816021016417,140011.87135135132,0,0,0,0,0,0,0,0,1.0,186.04054054054055,265.13513513513516,73.35135135135135,0,0,0,0,0,0,37,9810,37,2714,-1,-1,37,0,90089.75,2764.594403214642,94499.0,85256.0,1.3659832000000002E7,5173520.1388461385,1.9909044E7,9908530.0,No Label
192.168.31.1-239.255.255.250-64317-1900-17,192.168.31.1,64317,239.255.255.250,1900,17,25/05/2024 09:21:36 AM,90218495,87,1,37984.0,392.0,472.0,392.0,436.5977011494254,29.19240892492229,392.0,392.0,392.0,0.0,425.36732628936005,0.9754097538426018,1036994.1954022988,5453212.444689874,2.9792163E7,0.0,9.0218494E7,1049052.2558139542,5484029.619928224,2.9792163E7,0.0,0,0,0,0,0,0,0,0,0,696,8,0.9643255520943903,0.011084201748211384,392.0,472.0,435.59550561797755,29.61446172408599,877.0163432073543,0,0,0,0,0,0,0,0,0.0,440.54545454545456,436.5977011494253,392.0,0,0,0,0,0,0,87,37984,1,392,-1,-1,87,0,278447.3333333333,59230.81716752972,313519.0,210061.0,2.9724854666666668E7,58291.49083985872,2.9792163E7,2.9690902E7,No Label
192.168.31.37-20.249.176.154-55277-443-6,192.168.31.37,55277,20.249.176.154,443,6,25/05/2024 09:21:42 AM,80261457,5,4,114.0,195.0,57.0,0.0,22.8,31.22018577779447,57.0,46.0,48.75,5.499999999999999,3.8499176510090023,0.11213352381579618,1.0032682125E7,1.847120698726905E7,3.9960722E7,42337.0,8.0153866E7,2.00384665E7,2.3002771400972717E7,3.9960722E7,109155.0,8.0216997E7,2.6738999E7,2.3102164995151233E7,4.008441E7,62918.0,0,1,0,0,100,80,0.06229640211988677,0.04983712169590941,0.0,57.0,36.599999999999994,25.70862371526981,660.9333333333333,0,0,0,1,1,0,0,0,0.0,40.666666666666664,22.8,48.75,0,0,0,0,0,0,5,114,4,195,-1,2046,2,0,108373.0,1105.9150057757604,109155.0,107591.0,3.995945E7,1798.8796513385769,3.9960722E7,3.9958178E7,No Label
