Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.227.168-224.0.0.251-5353-5353-17,172.30.227.168,5353,224.0.0.251,5353,17,20/05/2024 02:44:57 PM,100353458,3,1,183.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,2.4314060009770664,0.03985911477011584,3.3451152666666668E7,2.201730166437196E7,5.8855095E7,1.988816E7,4.1498363E7,2.07491815E7,1217668.282794826,2.1610203E7,1.988816E7,0,0,0,0,0,0,0,0,0,24,8,0.029894336077586882,0.00996477869252896,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76.25,61.0,61.0,0,0,0,0,0,0,3,183,1,61,-1,-1,3,0,0,0,0,0,3.3451152666666668E7,2.201730166437196E7,5.8855095E7,1.988816E7,No Label
172.30.238.233-224.0.0.251-5353-5353-17,172.30.238.233,5353,224.0.0.251,5353,17,20/05/2024 02:45:21 PM,115899663,12,1,562.0,31.0,69.0,31.0,46.833333333333336,19.567288720688616,31.0,31.0,31.0,0.0,5.116494601023991,0.11216598619445511,9658305.25,2.706066117550383E7,9.3265923E7,1.0,1.15829771E8,1.0529979181818184E7,2.820421524751101E7,9.3265923E7,1.0,0,0,0,0,0,0,0,0,0,96,8,0.10353783341026625,0.008628152784188855,31.0,69.0,44.57142857142857,18.895316007756183,357.03296703296706,0,0,0,0,0,0,0,0,0.0,48.0,46.833333333333336,31.0,0,0,0,0,0,0,12,562,1,31,-1,-1,12,0,359579.0,500956.8701994215,713809.0,5349.0,5.75372675E7,5.052794917345607E7,9.3265923E7,2.1808612E7,No Label
172.30.170.214-54.243.177.232-51793-443-6,172.30.170.214,51793,54.243.177.232,443,6,20/05/2024 02:46:28 PM,69217481,12,15,5921.0,1660.0,1452.0,0.0,493.41666666666663,542.715304294205,458.0,0.0,110.66666666666667,184.00064699679209,109.52435555983321,0.3900748714042338,2662210.8076923075,1.260585736561128E7,6.4437204E7,0.0,4451501.0,404681.90909090906,554773.1828930549,1909781.0,36.0,6.9217481E7,4944105.785714286,1.714491706458519E7,6.448532E7,0.0,0,0,0,0,252,336,0.17336660951299282,0.216708261891241,0.0,1452.0,270.75,420.1673938906836,176540.63888888888,0,1,0,0,0,0,0,0,1.0,280.77777777777777,493.4166666666667,110.66666666666667,0,0,0,0,0,0,12,5921,15,1660,-1,277,8,0,4780276.0,0.0,4780276.0,4780276.0,6.4437204E7,0.0,6.4437204E7,6.4437204E7,No Label
172.30.170.214-54.243.177.232-51793-443-6,54.243.177.232,443,172.30.170.214,51793,6,20/05/2024 02:47:37 PM,0,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,1,0,0,0,1,0,0,0,1.0,15.5,31.0,0.0,0,0,0,0,0,0,1,31,1,0,-1,277,1,0,0,0,0,0,0,0,0,0,No Label
172.30.78.65-224.0.0.251-5353-5353-17,172.30.78.65,5353,224.0.0.251,5353,17,20/05/2024 02:45:11 PM,1317547,1,1,43.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,43.0,0.0,65.27281379715487,1.5179724138873223,1317547.0,0.0,1317547.0,1317547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.7589862069436611,0.7589862069436611,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,64.5,43.0,43.0,0,0,0,0,0,0,1,43,1,43,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.30.229.59-224.0.0.251-5353-5353-17,172.30.229.59,5353,224.0.0.251,5353,17,20/05/2024 02:45:18 PM,80994515,2,1,122.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,2.2594122577312796,0.0370395452087095,4.04972575E7,2566410.8282978586,4.2311984E7,3.8682531E7,4.2311984E7,4.2311984E7,0.0,4.2311984E7,4.2311984E7,0,0,0,0,0,0,0,0,0,16,8,0.024693030139139666,0.012346515069569833,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81.33333333333333,61.0,61.0,0,0,0,0,0,0,2,122,1,61,-1,-1,2,0,0,0,0,0,4.04972575E7,2566410.8282978586,4.2311984E7,3.8682531E7,No Label
172.30.215.107-224.0.0.251-5353-5353-17,172.30.215.107,5353,224.0.0.251,5353,17,20/05/2024 02:44:38 PM,40566735,2,1,108.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,3.9934197317087508,0.07395221725386576,2.02833675E7,2310022.3947209907,2.19168E7,1.8649935E7,1.8649935E7,1.8649935E7,0.0,1.8649935E7,1.8649935E7,0,0,0,0,0,0,0,0,0,16,8,0.04930147816924384,0.02465073908462192,54.0,54.0,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72.0,54.0,54.0,0,0,0,0,0,0,2,108,1,54,-1,-1,2,0,0,0,0,0,2.02833675E7,2310022.3947209907,2.19168E7,1.8649935E7,No Label
172.30.13.38-224.0.0.251-5353-5353-17,172.30.13.38,5353,224.0.0.251,5353,17,20/05/2024 02:45:39 PM,42283290,3,1,330.0,110.0,110.0,110.0,110.0,0.0,110.0,110.0,110.0,0.0,10.406001992749381,0.09460001811590346,1.409443E7,1.2157115815297598E7,2.1600213E7,68132.0,4.2215158E7,2.1107579E7,696689.6840861073,2.1600213E7,2.0614945E7,0,0,0,0,0,0,0,0,0,24,8,0.0709500135869276,0.023650004528975865,110.0,110.0,110.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,137.5,110.0,110.0,0,0,0,0,0,0,3,330,1,110,-1,-1,3,0,68132.0,0.0,68132.0,68132.0,2.1107579E7,696689.6840861073,2.1600213E7,2.0614945E7,No Label
172.30.129.155-224.0.0.251-5353-5353-17,172.30.129.155,5353,224.0.0.251,5353,17,20/05/2024 02:44:57 PM,100960128,12,1,1725.0,251.0,251.0,48.0,143.75,95.46739091057599,251.0,251.0,251.0,0.0,19.57208295140038,0.12876370362763406,8413344.0,1.0250152486463383E7,2.7847005E7,12467.0,1.00872102E8,9170191.090909092,1.039283394191858E7,2.7847005E7,12467.0,0,0,0,0,0,0,0,0,0,96,8,0.1188588033485853,0.009904900279048775,48.0,251.0,159.07142857142858,96.06605442708062,9228.686813186814,0,0,0,0,0,0,0,0,0.0,171.30769230769232,143.75,251.0,0,0,0,0,0,0,12,1725,1,251,-1,-1,12,0,1422132.6666666667,2055320.7227820512,3789028.0,88026.0,1.6015372E7,9509528.908755554,2.7847005E7,6057865.0,No Label
172.30.170.214-13.107.5.93-51838-443-6,172.30.170.214,51838,13.107.5.93,443,6,20/05/2024 02:47:39 PM,2239086,6,14,1179.0,6170.0,534.0,0.0,196.5,251.24310935824687,1452.0,0.0,440.7142857142858,630.5232782345188,3282.1428029115455,8.932216091744579,117846.63157894739,259031.4599894106,1013229.0,0.0,847359.0,169471.8,208217.82122263213,471979.0,567.0,2239086.0,172237.3846153846,319633.43345894903,1067794.0,0.0,0,0,0,0,144,316,2.6796648275233736,6.252551264221204,0.0,1452.0,349.95238095238096,541.4319418163724,293148.54761904763,0,1,0,0,0,0,0,0,2.0,367.45,196.5,440.7142857142857,0,0,0,0,0,0,6,1179,14,6170,-1,16381,3,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51837-443-6,172.30.170.214,51837,13.107.5.93,443,6,20/05/2024 02:47:39 PM,2239398,6,14,1191.0,6172.0,534.0,0.0,198.5,254.0501918912875,1452.0,0.0,440.8571428571429,630.5108865213812,3287.937204552295,8.930971627196238,117863.05263157896,260398.03275828715,1013555.0,0.0,838688.0,167737.6,208578.48176597702,470445.0,1609.0,2239398.0,172261.38461538462,319799.35236033506,1068103.0,0.0,0,0,0,0,144,316,2.679291488158871,6.251680139037366,0.0,1452.0,350.61904761904765,541.5974036302681,293327.7476190476,0,1,0,0,0,0,0,0,2.0,368.15,198.5,440.85714285714283,0,0,0,0,0,0,6,1191,14,6172,-1,16381,3,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51838-443-6,172.30.170.214,51838,13.107.5.93,443,6,20/05/2024 02:47:41 PM,44587,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,695.2699217260637,67.28418597349003,22293.5,27768.79040397691,41929.0,2658.0,41929.0,41929.0,0.0,41929.0,41929.0,0,0,0,0,0,0,0,0,0,40,20,44.856123982326686,22.428061991163343,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,258,1,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51837-443-6,172.30.170.214,51837,13.107.5.93,443,6,20/05/2024 02:47:41 PM,44977,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,689.2411677079396,66.70075816528447,22488.5,29805.257933794164,43564.0,1413.0,1413.0,1413.0,0.0,1413.0,1413.0,0,0,0,0,0,0,0,0,0,40,20,44.46717211018965,22.233586055094825,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,258,1,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51836-443-6,172.30.170.214,51836,13.107.5.93,443,6,20/05/2024 02:47:39 PM,2688239,6,15,1232.0,7907.0,540.0,0.0,205.33333333333334,264.10200049728263,1452.0,0.0,527.1333333333333,632.9439003200687,3399.6233221822913,7.811805423550511,134411.95,264063.6710710576,1014043.0,0.0,1232101.0,246420.19999999998,334582.26937884797,773725.0,2368.0,2688239.0,192017.07142857142,316096.2255663649,1068609.0,0.0,0,0,0,0,144,336,2.2319444067287173,5.579861016821793,0.0,1452.0,415.4090909090909,559.846548626191,313428.15800865804,0,1,0,0,0,0,0,0,2.0,435.1904761904762,205.33333333333334,527.1333333333333,0,0,0,0,0,0,6,1232,15,7907,-1,16381,3,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51836-443-6,172.30.170.214,51836,13.107.5.93,443,6,20/05/2024 02:47:42 PM,4741,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6538.704914574983,632.7778949588694,2370.5,347.18942956259485,2616.0,2125.0,2616.0,2616.0,0.0,2616.0,2616.0,0,0,0,0,0,0,0,0,0,40,20,421.85192997257957,210.92596498628978,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,258,1,0,0,0,0,0,0,0,0,0,No Label
175.129.1.0-38.0.0.0-0-0-0,38.0.0.0,0,175.129.1.0,0,0,20/05/2024 02:45:10 PM,10234316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954209739077824,1.0234316E7,0.0,1.0234316E7,1.0234316E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977104869538912,0.0977104869538912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.0234316E7,0.0,1.0234316E7,1.0234316E7,No Label
172.30.255.255-172.30.15.56-137-137-17,172.30.15.56,137,172.30.255.255,137,17,20/05/2024 02:45:24 PM,87057132,19,1,950.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,11.486709670150862,0.22973419340301723,4581954.315789474,1.1443926842790782E7,5.0584037E7,140484.0,8.663617E7,4813120.555555557,1.1729968082041873E7,5.0584037E7,140484.0,0,0,0,0,0,0,0,0,0,152,8,0.21824748373286637,0.011486709670150861,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,50.0,50.0,0,0,0,0,0,0,19,950,1,50,-1,-1,19,0,5371315.0,2603032.506890569,7983930.0,2777972.0,2.2513985666666668E7,2.4351061735941973E7,5.0584037E7,7054751.0,No Label
172.30.134.93-239.255.255.250-62060-1900-17,172.30.134.93,62060,239.255.255.250,1900,17,20/05/2024 02:45:31 PM,117448065,5,1,685.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,6.998838167321019,0.0510864099804454,2.3489613E7,2.4110685418522395E7,6.2778908E7,2850362.0,9.0609898E7,2.26524745E7,2.7756588335265253E7,6.2778908E7,2850362.0,0,0,0,0,0,0,0,0,0,40,8,0.042572008317037835,0.008514401663407566,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,159.83333333333334,137.0,137.0,0,0,0,0,0,0,5,685,1,137,-1,-1,5,0,2850362.0,0.0,2850362.0,2850362.0,2.864942575E7,2.444604435010937E7,6.2778908E7,5331709.0,No Label
192.168.76.195-239.255.255.250-0-0-0,192.168.76.195,0,239.255.255.250,0,0,20/05/2024 02:45:31 PM,28061689,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07127154748240563,2.8061689E7,0.0,2.8061689E7,2.8061689E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03563577374120282,0.03563577374120282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.8061689E7,0.0,2.8061689E7,2.8061689E7,No Label
172.30.41.0-224.0.0.251-5353-5353-17,172.30.41.0,5353,224.0.0.251,5353,17,20/05/2024 02:45:10 PM,45231386,2,1,130.0,65.0,65.0,65.0,65.0,0.0,65.0,65.0,65.0,0.0,4.311165702505778,0.06632562619239658,2.2615693E7,3.1849260393471744E7,4.5136521E7,94865.0,94865.0,94865.0,0.0,94865.0,94865.0,0,0,0,0,0,0,0,0,0,16,8,0.04421708412826439,0.022108542064132194,65.0,65.0,65.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86.66666666666667,65.0,65.0,0,0,0,0,0,0,2,130,1,65,-1,-1,2,0,0,0,0,0,4.5136521E7,0.0,4.5136521E7,4.5136521E7,No Label
172.30.22.106-224.0.0.251-5353-5353-17,172.30.22.106,5353,224.0.0.251,5353,17,20/05/2024 02:45:37 PM,82750712,6,1,243.0,65.0,43.0,40.0,40.5,1.224744871391589,65.0,65.0,65.0,0.0,3.7220223555297025,0.0845914171711296,1.3791785333333332E7,2.383649878526919E7,5.9004246E7,3337.0,6.0414347E7,1.20828694E7,2.6235860771493096E7,5.9004246E7,3337.0,0,0,0,0,0,0,0,0,0,48,8,0.07250692900382537,0.012084488167304229,40.0,65.0,46.625,11.388433982397606,129.69642857142858,0,0,0,0,0,0,0,0,0.0,53.285714285714285,40.5,65.0,0,0,0,0,0,0,6,243,1,65,-1,-1,6,0,1410101.0,0.0,1410101.0,1410101.0,4.06703055E7,2.5928107306841362E7,5.9004246E7,2.2336365E7,No Label
172.30.233.14-224.0.0.251-5353-5353-17,172.30.233.14,5353,224.0.0.251,5353,17,20/05/2024 02:45:10 PM,119920569,1,1,43.0,65.0,43.0,43.0,43.0,0.0,65.0,65.0,65.0,0.0,0.900596127091425,0.016677706057248613,1.19920569E8,0.0,1.19920569E8,1.19920569E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008338853028624306,0.008338853028624306,43.0,65.0,57.666666666666664,12.701705922171765,161.33333333333331,0,0,0,0,0,0,0,0,1.0,86.5,43.0,65.0,0,0,0,0,0,0,1,43,1,65,-1,-1,1,0,0,0,0,0,1.19920569E8,0.0,1.19920569E8,1.19920569E8,No Label
172.30.44.196-224.0.0.251-5353-5353-17,172.30.44.196,5353,224.0.0.251,5353,17,20/05/2024 02:45:05 PM,11974505,8,1,427.0,39.0,97.0,40.0,53.375,21.89544962510965,39.0,39.0,39.0,0.0,38.91601364732822,0.7515968300986137,1496813.125,3145933.189963532,8919903.0,1.0,1.1971972E7,1710281.7142857143,3334826.6943412875,8919903.0,1.0,0,0,0,0,0,0,0,0,0,64,8,0.6680860711987677,0.08351075889984597,39.0,97.0,50.5,20.23885152648517,409.6111111111111,0,0,0,0,0,0,0,0,0.0,56.111111111111114,53.375,39.0,0,0,0,0,0,0,8,427,1,39,-1,-1,8,0,287004.0,0.0,287004.0,287004.0,8919903.0,0.0,8919903.0,8919903.0,No Label
172.30.193.67-172.30.255.255-138-138-17,172.30.193.67,138,172.30.255.255,138,17,20/05/2024 02:45:21 PM,70254603,1,1,186.0,186.0,186.0,186.0,186.0,0.0,186.0,186.0,186.0,0.0,5.295026718747525,0.02846788558466411,7.0254603E7,0.0,7.0254603E7,7.0254603E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.014233942792332055,0.014233942792332055,186.0,186.0,186.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,279.0,186.0,186.0,0,0,0,0,0,0,1,186,1,186,-1,-1,1,0,0,0,0,0,7.0254603E7,0.0,7.0254603E7,7.0254603E7,No Label
172.30.163.163-172.30.255.255-137-137-17,172.30.163.163,137,172.30.255.255,137,17,20/05/2024 02:45:24 PM,104549868,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,1.4347220409690042,0.028694440819380086,5.2274934E7,2.440937841246143E7,6.9534971E7,3.5014897E7,3.5014897E7,3.5014897E7,0.0,3.5014897E7,3.5014897E7,0,0,0,0,0,0,0,0,0,16,8,0.019129627212920056,0.009564813606460028,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,5.2274934E7,2.440937841246143E7,6.9534971E7,3.5014897E7,No Label
172.30.170.214-13.107.5.93-51835-443-6,172.30.170.214,51835,13.107.5.93,443,6,20/05/2024 02:47:39 PM,6879382,10,17,1767.0,8624.0,547.0,0.0,176.70000000000002,253.03888590052276,1452.0,0.0,507.29411764705895,604.6270301501871,1510.4554449803777,3.9247711495015105,264591.6153846154,814425.5547155713,4091222.0,0.0,5864945.0,651660.5555555555,1302210.9830600715,4091222.0,1975.0,2787894.0,174243.375,298890.156646858,1069001.0,0.0,0,0,0,0,224,376,1.4536189442598189,2.471152205241692,0.0,1452.0,371.1071428571429,518.416344855905,268755.50661375665,0,1,0,0,0,0,0,0,1.0,384.85185185185185,176.7,507.29411764705884,0,0,0,0,0,0,10,1767,17,8624,-1,16386,4,0,0,0,0,0,0,0,0,0,No Label
172.30.163.163-172.30.255.255-138-138-17,172.30.163.163,138,172.30.255.255,138,17,20/05/2024 02:45:24 PM,104549064,1,1,174.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,3.328580732200529,0.01912977432299155,1.04549064E8,0.0,1.04549064E8,1.04549064E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.009564887161495774,0.009564887161495774,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,261.0,174.0,174.0,0,0,0,0,0,0,1,174,1,174,-1,-1,1,0,0,0,0,0,1.04549064E8,0.0,1.04549064E8,1.04549064E8,No Label
172.30.104.191-224.0.0.251-5353-5353-17,172.30.104.191,5353,224.0.0.251,5353,17,20/05/2024 02:45:00 PM,81516393,6,1,1919.0,593.0,593.0,73.0,319.83333333333337,244.57752690438807,593.0,593.0,593.0,0.0,30.815887547919353,0.08587229810327844,1.35860655E7,2.8468222776726205E7,7.1577265E7,299675.0,9939128.0,1987825.6,2038594.9197917667,4217013.0,299675.0,0,0,0,0,0,0,0,0,0,48,8,0.07360482694566724,0.012267471157611207,73.0,593.0,388.125,242.3164622082925,58717.267857142855,0,0,0,0,0,0,0,0,0.0,443.57142857142856,319.8333333333333,593.0,0,0,0,0,0,0,6,1919,1,593,-1,-1,6,0,0,0,0,0,7.1577265E7,0.0,7.1577265E7,7.1577265E7,No Label
172.30.34.226-224.0.0.251-5353-5353-17,172.30.34.226,5353,224.0.0.251,5353,17,20/05/2024 02:45:42 PM,81743254,2,1,498.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,249.0,0.0,9.138368775972634,0.03670027620872544,4.0871627E7,3.593257436644051E7,6.6279794E7,1.546346E7,6.6279794E7,6.6279794E7,0.0,6.6279794E7,6.6279794E7,0,0,0,0,0,0,0,0,0,16,8,0.024466850805816957,0.012233425402908478,249.0,249.0,249.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,332.0,249.0,249.0,0,0,0,0,0,0,2,498,1,249,-1,-1,2,0,0,0,0,0,4.0871627E7,3.593257436644051E7,6.6279794E7,1.546346E7,No Label
172.30.139.250-224.0.0.252-0-0-0,172.30.139.250,0,224.0.0.252,0,0,20/05/2024 02:45:27 PM,99753494,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050123557576840366,2.49383735E7,3.594716293802338E7,7.8758575E7,3895773.0,9.115452E7,3.038484E7,4.1956093728151925E7,7.8758575E7,3895773.0,0,0,0,0,0,0,0,0,0,0,0,0.04009884606147229,0.010024711515368073,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,3895773.0,0.0,3895773.0,3895773.0,3.1952573666666664E7,4.053521630719148E7,7.8758575E7,8500172.0,No Label
172.30.98.110-224.0.0.252-0-0-0,172.30.98.110,0,224.0.0.252,0,0,20/05/2024 02:45:24 PM,103101014,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038796902618241945,3.4367004666666664E7,4.940010706458318E7,9.1329602E7,3274680.0,9.9826334E7,4.9913167E7,5.857168408214374E7,9.1329602E7,8496732.0,0,0,0,0,0,0,0,0,0,0,0,0.02909767696368146,0.009699225654560486,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,3274680.0,0.0,3274680.0,3274680.0,4.9913167E7,5.857168408214374E7,9.1329602E7,8496732.0,No Label
172.30.162.9-224.0.0.252-0-0-0,172.30.162.9,0,224.0.0.252,0,0,20/05/2024 02:45:24 PM,108044414,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702181215958097,3.6014804666666664E7,5.069407036206675E7,9.4513314E7,4940153.0,1.35311E7,6765550.0,2581501.1941151605,8590947.0,4940153.0,0,0,0,0,0,0,0,0,0,0,0,0.027766359119685724,0.009255453039895242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,5.15521305E7,6.075628836129923E7,9.4513314E7,8590947.0,No Label
172.30.20.199-224.0.0.251-5353-5353-17,172.30.20.199,5353,224.0.0.251,5353,17,20/05/2024 02:45:44 PM,118038351,9,1,2458.0,320.0,381.0,96.0,273.1111111111111,105.86128239876518,320.0,320.0,320.0,0.0,23.53472389664271,0.08471822856962818,1.3115372333333334E7,1.5655660133071553E7,5.1715929E7,302417.0,1.17735934E8,1.471699175E7,1.5928878766016787E7,5.1715929E7,3072105.0,0,0,0,0,0,0,0,0,0,72,8,0.07624640571266536,0.008471822856962819,96.0,381.0,281.6363636363636,96.56632200438487,9325.054545454546,0,0,0,0,0,0,0,0,0.0,309.8,273.1111111111111,320.0,0,0,0,0,0,0,9,2458,1,320,-1,-1,9,0,3582299.6666666665,446145.8902616199,3899221.0,3072105.0,2.14582904E7,1.7101915875687268E7,5.1715929E7,1.1170336E7,No Label
172.30.170.214-13.107.5.93-51840-443-6,172.30.170.214,51840,13.107.5.93,443,6,20/05/2024 02:47:42 PM,5728617,11,18,3049.0,9000.0,555.0,0.0,277.1818181818182,264.42156424233565,1452.0,0.0,499.99999999999994,667.56581521754,2103.2999762420845,5.06230386845551,204593.46428571423,402617.7213988551,1355363.0,0.0,4168999.0,416899.9,510925.76374360773,1355363.0,1319.0,5728617.0,336977.47058823524,842785.0945552576,3352264.0,0.0,0,0,0,0,244,420,1.9201842259658832,3.142119642489627,0.0,1452.0,401.6333333333333,550.2659221299018,302792.5850574712,0,1,0,0,0,0,0,0,1.0,415.48275862068965,277.1818181818182,500.0,0,0,0,0,0,0,11,3049,18,9000,-1,16381,7,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51835-443-6,172.30.170.214,51835,13.107.5.93,443,6,20/05/2024 02:47:47 PM,806555,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7195231571312557,403277.5,570319.0956863535,806554.0,1.0,0,0,0,0,0,806555.0,403277.5,570319.0956863535,806554.0,1.0,0,0,0,0,0,60,0.0,3.7195231571312557,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-13.107.5.93-51840-443-6,13.107.5.93,443,172.30.170.214,51840,6,20/05/2024 02:47:48 PM,2,1,1,1452.0,0.0,1452.0,1452.0,1452.0,0.0,0.0,0.0,0.0,0.0,7.26E8,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,500000.0,500000.0,0.0,1452.0,484.0,838.3125908633366,702768.0,0,0,0,0,1,0,0,0,1.0,726.0,1452.0,0.0,0,0,0,0,0,0,1,1452,1,0,-1,16381,1,0,0,0,0,0,0,0,0,0,No Label
