Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.238.161-192.168.238.119-59340-10809-6,192.168.238.119,10809,192.168.238.161,59340,6,30/05/2024 10:44:34 PM,950750,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1036024191427822,950750.0,0.0,950750.0,950750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0518012095713911,1.0518012095713911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59341-10809-6,192.168.238.119,10809,192.168.238.161,59341,6,30/05/2024 10:44:35 PM,965647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0711502236324453,965647.0,0.0,965647.0,965647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0355751118162226,1.0355751118162226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59344-10809-6,192.168.238.119,10809,192.168.238.161,59344,6,30/05/2024 10:44:35 PM,962269,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078420898937823,962269.0,0.0,962269.0,962269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0392104494689114,1.0392104494689114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59343-10809-6,192.168.238.119,10809,192.168.238.161,59343,6,30/05/2024 10:44:35 PM,962212,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078544021483831,962212.0,0.0,962212.0,962212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0392720107419156,1.0392720107419156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59342-10809-6,192.168.238.119,10809,192.168.238.161,59342,6,30/05/2024 10:44:35 PM,962269,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078420898937823,962269.0,0.0,962269.0,962269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0392104494689114,1.0392104494689114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.36.208-59369-80-6,192.168.238.161,59369,125.235.36.208,80,6,30/05/2024 10:44:38 PM,76693,3,4,111.0,151.0,111.0,0.0,37.0,64.08587988004847,151.0,0.0,37.75,75.5,3416.2179077621167,91.27299753562907,12782.166666666666,20934.708122318465,49572.0,1.0,27035.0,13517.5,18853.588106776915,26849.0,186.0,76569.0,25523.0,24818.30588497128,49572.0,1.0,0,0,0,0,60,104,39.11699894384103,52.15599859178804,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,1.0,37.42857142857143,37.0,37.75,0,0,0,0,0,0,3,111,4,151,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.36.154-59371-80-6,192.168.238.161,59371,125.235.36.154,80,6,30/05/2024 10:44:38 PM,82676,3,4,111.0,151.0,111.0,0.0,37.0,64.08587988004847,151.0,0.0,37.75,75.5,3168.997048720306,84.66786008031352,13779.333333333334,22337.98841137372,52462.0,0.0,30096.0,15048.0,20996.82876055334,29895.0,201.0,82476.0,27492.0,26321.77281263555,52462.0,0.0,0,0,0,0,60,104,36.28622574870579,48.38163433160772,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,1.0,37.42857142857143,37.0,37.75,0,0,0,0,0,0,3,111,4,151,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-52.5.61.190-59372-80-6,192.168.238.161,59372,52.5.61.190,80,6,30/05/2024 10:44:42 PM,293603,3,4,168.0,151.0,168.0,0.0,56.0,96.99484522385713,151.0,0.0,37.75,75.5,1086.5011597292944,23.841718238573858,48933.833333333336,109197.90846241821,271122.0,0.0,22330.0,11165.0,15515.336992795226,22136.0,194.0,293394.0,97798.0,150515.50494218196,271122.0,0.0,0,0,0,0,60,96,10.21787924510308,13.623838993470775,0.0,168.0,39.875,73.97381293403768,5472.125000000001,0,1,0,0,0,0,0,0,1.0,45.57142857142857,56.0,37.75,0,0,0,0,0,0,3,168,4,151,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.4.198-59373-80-6,192.168.238.161,59373,125.235.4.198,80,6,30/05/2024 10:44:43 PM,117530,3,3,171.0,394.0,171.0,0.0,57.0,98.72689603142601,394.0,0.0,131.33333333333334,227.47600606071256,4807.283246830597,51.05079554156386,23506.0,32055.94329449689,62657.0,122.0,54751.0,27375.5,38344.27942340291,54489.0,262.0,117327.0,58663.5,5647.661861336955,62657.0,54670.0,0,0,0,0,60,76,25.52539777078193,25.52539777078193,0.0,394.0,80.71428571428572,152.13668666226246,23145.57142857143,0,1,0,0,0,0,0,0,1.0,94.16666666666667,57.0,131.33333333333334,0,0,0,0,0,0,3,171,3,394,-1,15544,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-203.190.171.28-59374-443-6,192.168.238.161,59374,203.190.171.28,443,6,30/05/2024 10:44:43 PM,256146,8,19,480.0,16481.0,234.0,0.0,60.0,89.80614042003396,1344.0,0.0,867.421052631579,643.4918902872803,66216.14235631243,105.40863413834298,9851.769230769229,22915.367446860095,88810.0,0.0,211059.0,30151.285714285714,37065.06265885385,89634.0,472.0,256146.0,14230.333333333336,27403.124793909697,90234.0,0.0,0,0,0,0,160,404,31.232187892842365,74.17644624550061,0.0,1344.0,605.7500000000001,654.3464155028905,428169.23148148146,0,1,0,0,0,0,0,0,2.0,628.1851851851852,60.0,867.421052631579,0,0,0,0,0,0,8,480,19,16481,-1,17,3,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/05/2024 10:42:37 PM,113826048,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813603578681745,6695649.882352941,8585087.081024738,2.514822E7,14.0,1.13826015E8,7114125.937500001,8685721.164629886,2.514822E7,14.0,0,0,0,0,0,0,0,0,0,0,0,0.14935070046532758,0.008785335321489857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,117038.28571428572,309594.2275660806,819132.0,14.0,1.614382142857143E7,4404106.171168972,2.514822E7,1.3575806E7,No Label
192.168.238.161-192.168.238.119-59355-10809-6,192.168.238.161,59355,192.168.238.119,10809,6,30/05/2024 10:44:32 PM,13929525,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14357991388794664,1.3929525E7,0.0,1.3929525E7,1.3929525E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.07178995694397332,0.07178995694397332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59356-10809-6,192.168.238.161,59356,192.168.238.119,10809,6,30/05/2024 10:44:32 PM,13925629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14362008351651476,1.3925629E7,0.0,1.3925629E7,1.3925629E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.07181004175825738,0.07181004175825738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59377-10809-6,192.168.238.161,59377,192.168.238.119,10809,6,30/05/2024 10:44:46 PM,449442,8,11,2036.0,5434.0,1460.0,0.0,254.49999999999997,499.37646835114,1460.0,0.0,494.0,652.9120920920366,16620.609555849253,42.27464277926851,24969.0,78151.39878466667,324960.0,1.0,444247.0,63463.857142857145,122572.5678219894,329751.0,13.0,448261.0,44826.1,102733.07675551996,324960.0,1.0,0,0,0,0,160,244,17.799849591270952,24.474793187997562,0.0,1460.0,373.5,581.3366177679629,337952.26315789466,0,1,0,0,0,0,0,0,1.0,393.1578947368421,254.5,494.0,0,0,0,0,0,0,8,2036,11,5434,-1,142,4,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59361-10809-6,192.168.238.161,59361,192.168.238.119,10809,6,30/05/2024 10:44:25 PM,30012058,5,6,422.0,39.0,325.0,0.0,84.4,140.9052873386943,39.0,0.0,6.5,15.921683328090658,15.360492772604932,0.3665193503224604,3001205.8000000003,6318953.740102247,1.5238068E7,43.0,3.000439E7,7501097.5,8656624.518271213,1.5252582E7,212.0,1.5273091E7,3054618.2,6810756.624083788,1.5238068E7,3900.0,0,0,0,0,100,144,0.16659970469202745,0.19991964563043294,0.0,325.0,38.416666666666664,94.79399514289666,8985.901515151516,0,1,0,0,0,0,0,0,1.0,41.90909090909091,84.4,6.5,0,0,0,0,0,0,5,422,6,39,-1,131,2,0,35023.0,0.0,35023.0,35023.0,1.5238068E7,0.0,1.5238068E7,1.5238068E7,No Label
192.168.238.161-192.168.238.119-59362-10809-6,192.168.238.161,59362,192.168.238.119,10809,6,30/05/2024 10:44:25 PM,30017199,6,7,2482.0,39.0,1460.0,0.0,413.66666666666663,597.5020223117798,39.0,0.0,5.571428571428571,14.740614447359862,83.98518462698668,0.4330850456766469,2501433.25,5839183.634608369,1.519383E7,16.0,3.0012913E7,6002582.6,8217528.556409968,1.5197889E7,16.0,1.5208732E7,2534788.6666666665,6201638.592262617,1.519383E7,959.0,0,0,0,0,120,164,0.19988540569691396,0.23319963997973295,0.0,1460.0,180.07142857142856,426.0123624579843,181486.53296703298,0,1,0,0,0,0,0,0,1.0,193.92307692307693,413.6666666666667,5.571428571428571,0,0,0,0,0,0,6,2482,7,39,-1,142,3,0,14902.0,0.0,14902.0,14902.0,1.519383E7,0.0,1.519383E7,1.519383E7,No Label
192.168.238.161-192.168.238.119-59364-10809-6,192.168.238.161,59364,192.168.238.119,10809,6,30/05/2024 10:44:26 PM,30022351,6,7,2262.0,39.0,1460.0,0.0,377.0,576.9766026452025,39.0,0.0,5.571428571428571,14.740614447359862,76.64289848586475,0.4330107259088404,2501862.583333333,5838842.102113093,1.511012E7,44.0,3.0017772E7,6003554.4,8217423.14295633,1.5116502E7,44.0,1.512906E7,2521510.0,6167135.030785624,1.511012E7,55.0,0,0,0,0,120,164,0.19985110426561864,0.23315962164322174,0.0,1460.0,164.35714285714286,405.78691019242655,164663.01648351646,0,1,0,0,0,0,0,0,1.0,177.0,377.0,5.571428571428571,0,0,0,0,0,0,6,2262,7,39,-1,142,3,0,18940.0,0.0,18940.0,18940.0,1.511012E7,0.0,1.511012E7,1.511012E7,No Label
192.168.238.161-192.168.238.119-59361-10809-6,192.168.238.119,10809,192.168.238.161,59361,6,30/05/2024 10:44:55 PM,975009,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051263116545591,975009.0,0.0,975009.0,975009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0256315582727955,1.0256315582727955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59362-10809-6,192.168.238.119,10809,192.168.238.161,59362,6,30/05/2024 10:44:55 PM,962336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078276194593157,962336.0,0.0,962336.0,962336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0391380972965785,1.0391380972965785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59364-10809-6,192.168.238.119,10809,192.168.238.161,59364,6,30/05/2024 10:44:56 PM,962378,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078185494680884,962378.0,0.0,962378.0,962378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.039092747340442,1.039092747340442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59381-10809-6,192.168.238.161,59381,192.168.238.119,10809,6,30/05/2024 10:44:56 PM,1677932,11,17,864.0,4344.0,268.0,0.0,78.54545454545455,96.71335340723496,1460.0,0.0,255.52941176470594,460.4096162178657,3103.820655425846,16.68720782487014,62145.62962962962,156864.6569678039,691569.0,53.0,1673113.0,167311.30000000002,254643.26607631138,736027.0,86.0,1674606.0,104662.87500000001,196229.3626923606,691569.0,107.0,0,0,0,0,220,364,6.55568878834184,10.131519036528298,0.0,1460.0,179.58620689655172,364.8759590836883,133134.4655172414,0,1,0,0,0,0,0,0,1.0,186.0,78.54545454545455,255.52941176470588,0,0,0,0,0,0,11,864,17,4344,-1,135,6,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59365-10809-6,192.168.238.161,59365,192.168.238.119,10809,6,30/05/2024 10:44:29 PM,30021874,6,7,2430.0,39.0,1460.0,0.0,405.0,593.0177063123832,39.0,0.0,5.571428571428571,14.740614447359862,82.24003604838259,0.4330176057630513,2501822.8333333335,5839128.133846881,1.5129947E7,47.0,3.001729E7,6003458.0,8217495.416486552,1.513515E7,58.0,1.5147566E7,2524594.333333333,6175336.644753958,1.5129947E7,953.0,0,0,0,0,120,164,0.19985427958294674,0.23316332618010455,0.0,1460.0,176.35714285714286,421.40745989214196,177584.24725274724,0,1,0,0,0,0,0,0,1.0,189.92307692307693,405.0,5.571428571428571,0,0,0,0,0,0,6,2430,7,39,-1,142,3,0,17619.0,0.0,17619.0,17619.0,1.5129947E7,0.0,1.5129947E7,1.5129947E7,No Label
192.168.238.161-192.168.238.119-59381-10809-6,192.168.238.119,10809,192.168.238.161,59381,6,30/05/2024 10:44:58 PM,947173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1115466762671655,947173.0,0.0,947173.0,947173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0557733381335828,1.0557733381335828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59365-10809-6,192.168.238.119,10809,192.168.238.161,59365,6,30/05/2024 10:44:59 PM,963854,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0750030606295145,963854.0,0.0,963854.0,963854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0375015303147572,1.0375015303147572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,142,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-51343-53-17,192.168.238.161,51343,192.168.238.119,53,17,30/05/2024 10:43:07 PM,91606675,6,8,222.0,828.0,41.0,33.0,37.0,4.381780460041329,191.0,33.0,103.5,73.56047075123199,11.462046843202202,0.15282729124269603,7046667.307692308,1.3253464631559322E7,3.0447258E7,3271.0,6.1188713E7,1.22377426E7,1.6436236622226521E7,3.0451614E7,93430.0,9.1606675E7,1.3086667857142858E7,1.6108953181764713E7,3.0458251E7,9320.0,0,0,0,0,48,64,0.06549741053258401,0.08732988071011201,33.0,191.0,72.2,62.5542050659152,3913.028571428571,0,0,0,0,0,0,0,0,1.0,77.35714285714286,37.0,103.5,0,0,0,0,0,0,6,222,8,828,-1,-1,6,0,85438.66666666667,70757.6533339916,149210.0,9320.0,3.0293259E7,230911.971350556,3.0447258E7,3.0027756E7,No Label
192.168.238.161-125.235.36.154-59384-80-6,192.168.238.161,59384,125.235.36.154,80,6,30/05/2024 10:45:09 PM,96334,2,5,111.0,151.0,111.0,0.0,55.5,78.48885271170677,151.0,0.0,30.2,67.52925292049365,2719.70436190753,72.66385699752942,16055.666666666666,24785.152867526696,48810.0,0.0,165.0,165.0,0.0,165.0,165.0,96334.0,24083.5,27814.185751159424,48810.0,0.0,0,0,0,0,40,124,20.761101999294123,51.9027549982353,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,2.0,37.42857142857143,55.5,30.2,0,0,0,0,0,0,2,111,5,151,-1,32120,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.36.154-59384-80-6,192.168.238.161,59384,125.235.36.154,80,6,30/05/2024 10:45:09 PM,84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.761904761905,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.36.208-59385-80-6,192.168.238.161,59385,125.235.36.208,80,6,30/05/2024 10:45:09 PM,85570,2,5,111.0,151.0,111.0,0.0,55.5,78.48885271170677,151.0,0.0,30.2,67.52925292049365,3061.820731564801,81.80437069066262,14261.666666666666,22031.168944626308,44492.0,0.0,172.0,172.0,0.0,172.0,172.0,85570.0,21392.5,24740.66671831353,44492.0,0.0,0,0,0,0,40,124,23.37267734018932,58.4316933504733,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,2.0,37.42857142857143,55.5,30.2,0,0,0,0,0,0,2,111,5,151,-1,32120,1,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-125.235.36.208-59385-80-6,192.168.238.161,59385,125.235.36.208,80,6,30/05/2024 10:45:09 PM,73,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13698.630136986301,13698.630136986301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59350-10809-6,192.168.238.161,59350,192.168.238.119,10809,6,30/05/2024 10:44:16 PM,61206090,18,24,3008.0,9095.0,1460.0,0.0,167.1111111111111,374.802675753034,1460.0,0.0,378.9583333333333,611.4356220629742,197.74176066466586,0.6862062255569666,1492831.4634146343,4504288.843598988,1.5138046E7,1.0,6.0600272E7,3564721.882352941,6551760.049937687,1.5138083E7,20.0,6.120609E7,2661134.3478260874,5800377.389541623,1.5138092E7,1.0,0,0,0,0,360,516,0.2940883823815571,0.3921178431754095,0.0,1460.0,281.4651162790698,523.9380347239006,274511.06423034327,0,1,0,0,0,0,0,0,1.0,288.1666666666667,167.11111111111111,378.9583333333333,0,0,0,0,0,0,18,3008,24,9095,-1,148,9,0,132348.25,261593.26840392893,524725.0,37.0,1.50197765E7,118083.06270446522,1.5138046E7,1.4859777E7,No Label
192.168.238.161-192.168.238.119-59350-10809-6,192.168.238.161,59350,192.168.238.119,10809,6,30/05/2024 10:45:18 PM,205,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9756.09756097561,205.0,0.0,205.0,205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4878.048780487805,4878.048780487805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59349-10809-6,192.168.238.161,59349,192.168.238.119,10809,6,30/05/2024 10:44:16 PM,61371389,24,34,3581.0,10456.0,1460.0,0.0,149.20833333333331,331.9134223371152,1460.0,0.0,307.52941176470586,520.1015772172643,228.72221451595303,0.9450657862737961,1076691.0350877193,3789216.3683776977,1.5211893E7,3.0,4.7518092E7,2066004.0,5137757.233245553,1.5212363E7,51.0,6.1371389E7,1859739.0606060605,4862234.707021813,1.5211912E7,3.0,0,0,0,0,480,716,0.39106170466501905,0.554004081608777,0.0,1460.0,237.91525423728802,452.40244854880206,204667.97545295148,0,1,0,0,0,0,0,0,1.0,242.01724137931035,149.20833333333334,307.52941176470586,0,0,0,0,0,0,24,3581,34,10456,-1,148,14,0,835985.6666666667,1447546.1802078485,2507468.0,19.0,1.5004495E7,215633.83047193685,1.5211893E7,1.4781475E7,No Label
192.168.238.161-192.168.238.119-59349-10809-6,192.168.238.161,59349,192.168.238.119,10809,6,30/05/2024 10:45:18 PM,158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6329.113924050634,6329.113924050634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59357-10809-6,192.168.238.161,59357,192.168.238.119,10809,6,30/05/2024 10:44:19 PM,61193702,14,22,2107.0,8426.0,1460.0,0.0,150.5,386.93425201785294,1460.0,0.0,383.0,579.1694381571234,172.1255563195049,0.5882958347576357,1748391.485714286,4833080.226938166,1.5117784E7,7.0,6.0472747E7,4651749.76923077,7186199.2919832235,1.5118037E7,7.0,6.1193702E7,2913985.80952381,6013255.718777289,1.5117837E7,64.0,0,0,0,0,280,476,0.2287817135168583,0.35951412124077736,0.0,1460.0,284.6756756756758,514.6814038290555,264896.94744744734,0,1,0,0,0,0,0,0,1.0,292.5833333333333,150.5,383.0,0,0,0,0,0,0,14,2107,22,8426,-1,146,6,0,115120.99999999999,223220.63501388038,449875.0,53.0,1.500458575E7,93115.55727651887,1.5117784E7,1.4889718E7,No Label
192.168.238.161-192.168.238.119-59357-10809-6,192.168.238.161,59357,192.168.238.119,10809,6,30/05/2024 10:45:20 PM,584,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.6575342465753,584.0,0.0,584.0,584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1712.3287671232877,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.238.161-192.168.238.119-59360-10809-6,192.168.238.161,59360,192.168.238.119,10809,6,30/05/2024 10:44:24 PM,61235985,18,26,3454.0,7637.0,1460.0,0.0,191.8888888888889,378.6691694200639,1460.0,0.0,293.73076923076917,514.1737105447774,181.1189940032809,0.7185317587363051,1424092.6744186047,4403496.887418375,1.5580276E7,2.0,6.0601931E7,3564819.470588235,6548024.723822589,1.5580312E7,16.0,6.1235985E7,2449439.4000000004,5598363.607770779,1.5580318E7,2.0,0,0,0,0,360,556,0.29394481039212483,0.4245869483441803,0.0,1460.0,246.4666666666667,457.74757831641824,209532.84545454543,0,1,0,0,0,0,0,0,1.0,252.0681818181818,191.88888888888889,293.7307692307692,0,0,0,0,0,0,18,3454,26,7637,-1,153,10,0,148262.25,283478.346277542,573252.0,36.0,1.500368875E7,474335.5799145967,1.5580276E7,1.4418467E7,No Label
192.168.238.161-192.168.238.119-59360-10809-6,192.168.238.161,59360,192.168.238.119,10809,6,30/05/2024 10:45:25 PM,211,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9478.67298578199,211.0,0.0,211.0,211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4739.336492890995,4739.336492890995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
