Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.251.220.106-192.168.31.37-443-56226-6,192.168.31.37,56226,142.251.220.106,443,6,29/05/2024 06:25:59 PM,104841879,3,5,2.0,74.0,1.0,0.0,0.6666666666666667,0.5773502691896257,73.0,0.0,14.8,32.537670475926824,0.7249011628263549,0.07630538556066893,1.4977411285714284E7,2.1207865772709526E7,4.5013431E7,257.0,5.9798255E7,2.98991275E7,2.1408229849808708E7,4.5037032E7,1.4761223E7,1.04841622E8,2.62104055E7,2.2554417442190867E7,4.5043897E7,30193.0,0,0,0,0,60,136,0.02861451958525085,0.047690865975418086,0.0,73.0,8.555555555555555,24.17183852704998,584.2777777777778,0,0,0,0,1,0,0,0,1.0,9.625,0.6666666666666666,14.8,0,0,0,0,0,0,3,2,5,74,-1,290,2,0,29116.666666666668,2105.1190781837813,30466.0,26691.0,3.4918090666666664E7,1.7479697449656855E7,4.5013431E7,1.4734275E7,No Label
142.251.222.202-192.168.31.37-443-56227-6,192.168.31.37,56227,142.251.222.202,443,6,29/05/2024 06:25:59 PM,104889737,3,5,2.0,74.0,1.0,0.0,0.6666666666666667,0.5773502691896257,73.0,0.0,14.8,32.537670475926824,0.7245704124513155,0.07627056973171742,1.4984248142857142E7,2.1206321707672805E7,4.5007157E7,267.0,5.9855906E7,2.9927953E7,2.1360311344568036E7,4.5031974E7,1.4823932E7,1.0488947E8,2.62223675E7,2.254341084758497E7,4.5034682E7,26674.0,0,0,0,0,60,136,0.028601463649394032,0.04766910608232339,0.0,73.0,8.555555555555555,24.17183852704998,584.2777777777778,0,0,0,0,1,0,0,0,1.0,9.625,0.6666666666666666,14.8,0,0,0,0,0,0,3,2,5,74,-1,290,2,0,27866.666666666668,1702.9845370212065,29817.0,26674.0,3.493529E7,1.7443000478496782E7,4.5007157E7,1.4793848E7,No Label
192.168.31.37-35.227.225.149-56078-443-6,192.168.31.37,56078,35.227.225.149,443,6,29/05/2024 06:25:29 PM,90182727,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03326579379219704,0.06653158758439408,1.80365454E7,2.46178333399283E7,4.5004731E7,54580.0,4.5062486E7,4.5062486E7,0.0,4.5062486E7,4.5062486E7,9.0182727E7,3.0060909E7,2.597953064055107E7,4.5061085E7,62331.0,0,0,0,0,40,116,0.02217719586146469,0.04435439172292938,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,312,2,0,60043.0,3235.7206307096417,62331.0,57755.0,4.50040305E7,990.6566004423531,4.5004731E7,4.500333E7,No Label
142.250.207.72-192.168.31.37-443-56219-6,192.168.31.37,56219,142.250.207.72,443,6,29/05/2024 06:26:00 PM,104852781,3,4,2.0,74.0,1.0,0.0,0.6666666666666667,0.5773502691896257,73.0,0.0,18.5,36.33639130862245,0.7248257916974086,0.06676027028791921,1.74754635E7,2.208505654853664E7,4.5037423E7,459.0,5.9815358E7,2.9907679E7,2.1392675621942945E7,4.5034585E7,1.4780773E7,1.04852322E8,3.4950774E7,1.7493130743213806E7,4.5070646E7,1.475146E7,0,0,0,0,60,104,0.028611544409108236,0.038148725878810984,0.0,73.0,9.624999999999998,25.612148345211942,655.9821428571428,0,0,0,0,1,0,0,0,1.0,11.0,0.6666666666666666,18.5,0,0,0,0,0,0,3,2,4,74,-1,290,2,0,31038.5,3089.349527004026,33223.0,28854.0,3.4930081666666664E7,1.7475208278409228E7,4.5037423E7,1.475146E7,No Label
192.168.31.37-20.84.22.197-56448-443-6,192.168.31.37,56448,20.84.22.197,443,6,29/05/2024 06:27:42 PM,4138300,8,13,3655.0,5840.0,1436.0,0.0,456.87500000000006,527.6655968914945,1436.0,0.0,449.2307692307692,607.5537224320378,2294.4204141797354,5.074547519512843,206915.0,752004.2339408385,3379223.0,0.0,507815.0,72545.0,123077.6338156802,256053.0,7.0,4138300.0,344858.3333333334,961800.9824541132,3379289.0,0.0,0,0,0,0,160,284,1.9331609598144166,3.141386559698427,0.0,1436.0,431.59090909090907,559.5025561957787,313043.11038961046,0,1,0,0,0,0,0,0,1.0,452.14285714285717,456.875,449.2307692307692,0,0,0,0,0,0,8,3655,13,5840,-1,501,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.84.22.197-56449-443-6,192.168.31.37,56449,20.84.22.197,443,6,29/05/2024 06:27:42 PM,3946559,7,11,2087.0,5520.0,1436.0,0.0,298.14285714285717,541.5848436368423,1436.0,0.0,501.8181818181818,646.5701536850921,1927.5019073577766,4.560935234973049,232150.5294117647,759940.1651709261,3158377.0,2.0,537968.0,89661.33333333334,139086.83442895184,296781.0,10.0,3946559.0,394655.89999999997,996297.1362917848,3211235.0,2.0,0,0,0,0,140,244,1.773697035822852,2.787238199150196,0.0,1436.0,400.36842105263145,591.0006778080636,349281.8011695906,0,1,0,0,0,0,0,0,1.0,422.6111111111111,298.14285714285717,501.8181818181818,0,0,0,0,0,0,7,2087,11,5520,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.84.22.197-56449-443-6,192.168.31.37,56449,20.84.22.197,443,6,29/05/2024 06:27:46 PM,2219836,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900967458857321,2219836.0,0.0,2219836.0,2219836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.4504837294286605,0.4504837294286605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.84.22.197-56448-443-6,192.168.31.37,56448,20.84.22.197,443,6,29/05/2024 06:27:46 PM,2279570,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773584491812052,2279570.0,0.0,2279570.0,2279570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.4386792245906026,0.4386792245906026,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-216.239.36.178-56235-443-6,192.168.31.37,56235,216.239.36.178,443,6,29/05/2024 06:26:06 PM,104887346,3,5,2.0,74.0,1.0,0.0,0.6666666666666667,0.5773502691896257,73.0,0.0,14.8,32.537670475926824,0.7245869296759593,0.07627230838694307,1.498390657142857E7,2.1206928665718246E7,4.5010966E7,365.0,5.9844105E7,2.99220525E7,2.1372355494371988E7,4.503459E7,1.4809515E7,1.04886981E8,2.622174525E7,2.2545572703449287E7,4.503875E7,32275.0,0,0,0,0,60,136,0.028602115645103655,0.04767019274183942,0.0,73.0,8.555555555555555,24.17183852704998,584.2777777777778,0,0,0,0,1,0,0,0,1.0,9.625,0.6666666666666666,14.8,0,0,0,0,0,0,3,2,5,74,-1,301,2,0,30025.333333333332,2245.5115972386634,32275.0,27784.0,3.4932301666666664E7,1.7453156156029098E7,4.5010966E7,1.4779133E7,No Label
192.168.31.37-216.239.34.117-56271-443-6,192.168.31.37,56271,216.239.34.117,443,6,29/05/2024 06:25:36 PM,90302217,18,24,2970.0,7562.0,1412.0,0.0,165.0,339.4975526204778,1412.0,0.0,315.0833333333333,534.1837264679526,116.63058062018565,0.4651048600501137,2202493.0975609757,9813070.023393722,4.5005569E7,0.0,9.022966E7,5307627.05882353,1.4952824274321936E7,4.5039191E7,6.0,9.0302217E7,3926183.3478260874,1.2972384229211062E7,4.5041415E7,0.0,0,0,0,0,360,528,0.1993306543071916,0.26577420574292215,0.0,1412.0,244.9302325581395,458.1433231429011,209895.30454042074,0,1,0,0,0,0,0,0,1.0,250.76190476190476,165.0,315.0833333333333,0,0,0,0,0,0,18,2970,24,7562,-1,301,14,0,127616.5,140784.25302746042,227166.0,28067.0,4.5004086E7,2097.2787129993,4.5005569E7,4.5002603E7,No Label
192.168.31.37-20.84.22.197-56450-443-6,192.168.31.37,56450,20.84.22.197,443,6,29/05/2024 06:27:49 PM,4149283,7,12,3223.0,5840.0,1436.0,0.0,460.4285714285714,609.3280061244675,1436.0,0.0,486.66666666666663,618.7107318424094,2184.232793955004,4.579104389842776,230515.7222222222,786970.874918268,3360244.0,0.0,540000.0,90000.0,139189.43994570852,284202.0,7.0,4149283.0,377207.5454545454,996054.3228068802,3360323.0,0.0,0,0,0,0,140,264,1.6870384594157595,2.8920659304270164,0.0,1436.0,453.15000000000003,591.9509470253514,350405.92368421046,0,1,0,0,0,0,0,0,1.0,477.0,460.42857142857144,486.6666666666667,0,0,0,0,0,0,7,3223,12,5840,-1,501,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-3.228.200.147-56352-443-6,192.168.31.37,56352,3.228.200.147,443,6,29/05/2024 06:26:54 PM,61478063,7,13,1506.0,6252.0,880.0,0.0,215.14285714285714,317.2151890916893,1436.0,0.0,480.9230769230769,632.8208621638066,126.19135381672646,0.3253192931599032,3235687.526315789,1.3737617791892525E7,5.996243E7,1.0,1217289.0,202881.5,156513.93980058134,338790.0,363.0,6.1478063E7,5123171.916666667,1.7285553930231895E7,6.0010215E7,1.0,0,0,0,0,140,284,0.11386175260596614,0.21145754055393712,0.0,1436.0,369.4285714285713,541.9413779578535,293700.4571428571,0,1,0,0,0,0,0,0,1.0,387.9,215.14285714285714,480.9230769230769,0,0,0,0,0,0,7,1506,13,6252,-1,121,4,0,1515632.0,0.0,1515632.0,1515632.0,5.996243E7,0.0,5.996243E7,5.996243E7,No Label
192.168.31.37-20.84.22.197-56450-443-6,192.168.31.37,56450,20.84.22.197,443,6,29/05/2024 06:27:53 PM,5458199,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36642123161870793,5458199.0,0.0,5458199.0,5458199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.18321061580935397,0.18321061580935397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/05/2024 06:25:56 PM,101388492,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34520683077128717,2982014.470588235,5308821.23536104,2.3504993E7,353182.0,9.3638609E7,2837533.606060606,5322818.80185687,2.3504993E7,353182.0,0,0,0,0,0,0,0,0,0,0,0,0.3353437784635361,0.009863052307751061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,1,0,-1,-1,0,0,5612189.8,2998281.3252233686,8502151.0,1592062.0,1.19552395E7,8140005.303627135,2.3504993E7,6371714.0,No Label
192.168.31.37-20.84.22.197-56451-443-6,192.168.31.37,56451,20.84.22.197,443,6,29/05/2024 06:27:58 PM,4122929,9,14,4263.0,5840.0,1436.0,0.0,473.6666666666667,599.621964240804,1436.0,0.0,417.1428571428571,595.9382850265953,2450.442391804467,5.578558350143793,187405.86363636365,717713.9789710831,3378255.0,0.0,503002.0,62875.25,116045.42879499512,256271.0,5.0,4122929.0,317148.3846153847,925732.9122809072,3378340.0,0.0,0,0,0,0,180,304,2.1829141370127885,3.3956442131310047,0.0,1436.0,420.9583333333333,578.4400671045221,334592.91123188403,0,1,0,0,0,0,0,0,1.0,439.2608695652174,473.6666666666667,417.14285714285717,0,0,0,0,0,0,9,4263,14,5840,-1,501,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.84.22.197-56451-443-6,192.168.31.37,56451,20.84.22.197,443,6,29/05/2024 06:28:02 PM,4141661,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48289804501140965,4141661.0,0.0,4141661.0,4141661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.24144902250570482,0.24144902250570482,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
142.250.207.74-192.168.31.37-443-56321-6,192.168.31.37,56321,142.250.207.74,443,6,29/05/2024 06:25:56 PM,88002754,18,24,2953.0,7529.0,1412.0,0.0,164.05555555555554,350.87696389311407,1412.0,0.0,313.70833333333326,541.3795967282321,119.10990876490071,0.47725779127321405,2146408.6341463407,9563809.13141926,4.5021457E7,0.0,8.7937404E7,5172788.470588236,1.4580002568501819E7,4.5051863E7,8.0,8.8002754E7,3826206.6956521734,1.2649630269992666E7,4.5089659E7,0.0,0,0,0,0,360,516,0.204539053402806,0.272718737870408,0.0,1412.0,243.76744186046517,466.1201989477709,217268.03986710953,0,1,0,0,0,0,0,0,1.0,249.57142857142858,164.05555555555554,313.7083333333333,0,0,0,0,0,0,18,2953,24,7529,-1,301,12,0,114104.5,64915.938046831,160007.0,68202.0,4.38449975E7,1663764.9804826702,4.5021457E7,4.2668538E7,No Label
192.168.31.37-20.198.162.78-54542-443-6,192.168.31.37,54542,20.198.162.78,443,6,29/05/2024 06:24:04 PM,42846,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,23.339401577743544,46.67880315548709,42846.0,0.0,42846.0,42846.0,0,0,0,0,0,42846.0,42846.0,0.0,42846.0,42846.0,0,0,0,0,0,52,0.0,46.67880315548709,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,6996,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.84.22.197-56452-443-6,192.168.31.37,56452,20.84.22.197,443,6,29/05/2024 06:28:06 PM,4217472,10,13,5058.0,5840.0,1436.0,0.0,505.8,587.4242835369414,1436.0,0.0,449.2307692307692,607.5537224320378,2584.012413123312,5.453503899966615,191703.2727272727,736566.0535792772,3467376.0,0.0,506066.0,56229.555555555555,110258.7137963607,255675.0,8.0,4217472.0,351456.0,987202.4275579774,3467414.0,0.0,0,0,0,0,200,284,2.371088652159398,3.082415247807217,0.0,1436.0,454.08333333333326,581.1647911674911,337752.5144927536,0,1,0,0,0,0,0,0,1.0,473.82608695652175,505.8,449.2307692307692,0,0,0,0,0,0,10,5058,13,5840,-1,501,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.226.120.77-56185-443-6,192.168.31.37,56185,13.226.120.77,443,6,29/05/2024 06:25:57 PM,90194839,5,9,76.0,2559.0,39.0,0.0,15.2,19.954949260772377,1436.0,0.0,284.3333333333333,540.975276699407,29.21453188690763,0.15521952425681473,6938064.53846154,1.689635560132494E7,4.5009415E7,0.0,9.0161176E7,2.2540294E7,2.600852102486715E7,4.5085741E7,1765.0,9.0194839E7,1.1274354875E7,2.0842157141919687E7,4.5042987E7,0.0,0,1,0,0,100,204,0.05543554437743384,0.0997839798793809,0.0,1436.0,181.33333333333331,429.7498718800884,184684.95238095237,0,0,0,1,1,0,0,0,1.0,194.28571428571428,15.2,284.3333333333333,0,0,0,0,0,0,5,76,9,2559,-1,151,4,0,71687.0,54008.8159470285,109877.0,33497.0,4.50089465E7,662.559053971795,4.5009415E7,4.5008478E7,No Label
192.168.31.37-20.84.22.197-56452-443-6,192.168.31.37,56452,20.84.22.197,443,6,29/05/2024 06:28:11 PM,4796588,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41696305790699556,4796588.0,0.0,4796588.0,4796588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.20848152895349778,0.20848152895349778,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56454-6,192.168.31.37,56454,192.168.31.1,53,6,29/05/2024 06:28:16 PM,32222,4,5,40.0,112.0,38.0,0.0,10.0,18.690461025168247,112.0,0.0,22.4,50.08792269599529,4717.273912233877,279.3122711191112,4027.75,9904.506762796707,28491.0,62.0,30716.0,10238.666666666666,17514.030156800956,30462.0,65.0,31926.0,7981.5,13694.650695314089,28491.0,89.0,0,0,0,0,80,124,124.1387871640494,155.17348395506176,0.0,112.0,15.200000000000001,36.027150255821724,1297.9555555555555,0,1,0,0,0,0,0,0,1.0,16.88888888888889,10.0,22.4,0,0,0,0,0,0,4,40,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56455-6,192.168.31.37,56455,192.168.31.1,53,6,29/05/2024 06:28:16 PM,32376,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,5961.205831480108,277.98369162342476,4047.0000000000005,9835.104705666767,28332.0,0.0,30867.0,10289.0,17635.02846609554,30652.0,34.0,31775.0,7943.75,13618.310917657886,28332.0,0.0,0,0,0,0,80,124,123.54830738818877,154.43538423523597,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-108.157.38.103-56230-443-6,192.168.31.37,56230,108.157.38.103,443,6,29/05/2024 06:26:06 PM,90033118,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03332107191933528,0.06664214383867056,1.80066236E7,2.4652239617971826E7,4.5014171E7,2867.0,4.5017337E7,4.5017337E7,0.0,4.5017337E7,4.5017337E7,9.0033118E7,3.0011039333333332E7,2.598730272109459E7,4.5017038E7,3487.0,0,0,0,0,40,116,0.02221404794622352,0.04442809589244704,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,145,2,0,3326.5,226.98127676088177,3487.0,3166.0,4.5011799E7,3354.5145699489813,4.5014171E7,4.5009427E7,No Label
192.168.31.37-20.84.22.197-56453-443-6,192.168.31.37,56453,20.84.22.197,443,6,29/05/2024 06:28:15 PM,6452038,9,13,4862.0,5840.0,1436.0,0.0,540.2222222222222,581.9069465511169,1436.0,0.0,449.2307692307692,607.5537224320378,1658.700708210336,3.4097753299035127,307239.90476190473,1235052.3590645825,5683995.0,0.0,520050.0,65006.25,120132.39870213435,269876.0,7.0,6452038.0,537669.8333333333,1624304.802373721,5684083.0,0.0,0,0,0,0,180,284,1.3949080895059824,2.01486724039753,0.0,1436.0,465.30434782608694,580.3120191118668,336762.0395256917,0,1,0,0,0,0,0,0,1.0,486.45454545454544,540.2222222222222,449.2307692307692,0,0,0,0,0,0,9,4862,13,5840,-1,501,6,0,768042.0,0.0,768042.0,768042.0,5683995.0,0.0,5683995.0,5683995.0,No Label
192.168.31.37-34.231.209.148-56358-443-6,192.168.31.37,56358,34.231.209.148,443,6,29/05/2024 06:27:21 PM,61059512,7,10,4226.0,430.0,1436.0,0.0,603.7142857142857,623.0448657696369,198.0,0.0,43.0,71.64728420068225,76.25347546177572,0.27841689923758317,3816219.5,1.4971458474074854E7,5.9957544E7,0.0,839481.0,139913.5,154100.82643094423,311946.0,5.0,6.1059512E7,6784390.222222222,1.9957657067385457E7,6.0003659E7,0.0,0,0,0,0,140,224,0.11464225262724013,0.16377464661034305,0.0,1436.0,258.6666666666667,469.0882269956073,220043.76470588235,0,1,0,0,0,0,0,0,1.0,273.88235294117646,603.7142857142857,43.0,0,0,0,0,0,0,7,4226,10,430,-1,324,5,0,1101968.0,0.0,1101968.0,1101968.0,5.9957544E7,0.0,5.9957544E7,5.9957544E7,No Label
192.168.31.37-35.169.133.98-56360-443-6,192.168.31.37,56360,35.169.133.98,443,6,29/05/2024 06:27:22 PM,61157923,6,10,3493.0,690.0,1436.0,0.0,582.1666666666667,659.0612768678393,458.0,0.0,69.0,144.39144326755962,68.39669816779096,0.2616177792695805,4077194.8666666667,1.5457177096938543E7,5.994993E7,0.0,937100.0,187420.0,178274.72568342378,395259.0,39.0,6.1157923E7,6795324.777777778,1.995575295303524E7,6.0009564E7,0.0,0,0,0,0,120,224,0.0981066672260927,0.1635111120434878,0.0,1436.0,246.05882352941177,461.7428221678485,213206.43382352934,0,1,0,0,0,0,0,0,1.0,261.4375,582.1666666666666,69.0,0,0,0,0,0,0,6,3493,10,690,-1,254,4,0,1207430.0,0.0,1207430.0,1207430.0,5.994993E7,0.0,5.994993E7,5.994993E7,No Label
192.168.31.1-192.168.31.37-53-56457-6,192.168.31.37,56457,192.168.31.1,53,6,29/05/2024 06:28:26 PM,38537,4,5,40.0,112.0,38.0,0.0,10.0,18.690461025168247,112.0,0.0,22.4,50.08792269599529,3944.2613592132234,233.54179100604614,4817.125,11389.522107590192,32794.0,1.0,37352.0,12450.666666666666,21421.42986201746,37186.0,72.0,38259.0,9564.75,15596.127347838628,32794.0,1.0,0,0,0,0,80,124,103.79635155824272,129.7454394478034,0.0,112.0,15.200000000000001,36.027150255821724,1297.9555555555555,0,1,0,0,0,0,0,0,1.0,16.88888888888889,10.0,22.4,0,0,0,0,0,0,4,40,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56458-6,192.168.31.37,56458,192.168.31.1,53,6,29/05/2024 06:28:26 PM,38753,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,4980.259592805718,232.2400846386086,4844.125,11369.67303760943,32795.0,0.0,37585.0,12528.333333333334,21538.635085198257,37399.0,77.0,38078.0,9519.5,15618.541214424178,32795.0,0.0,0,0,0,0,80,124,103.21781539493716,129.02226924367145,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.84.22.197-56453-443-6,192.168.31.37,56453,20.84.22.197,443,6,29/05/2024 06:28:22 PM,4323988,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46253597373535726,4323988.0,0.0,4323988.0,4323988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.23126798686767863,0.23126798686767863,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.38-54571-443-6,49.213.95.38,443,192.168.31.37,54571,6,29/05/2024 06:26:12 PM,119286369,6,8,134.0,191.0,60.0,0.0,22.333333333333336,25.86632302177228,64.0,0.0,23.875,32.67781029558569,2.724535944253614,0.11736462529092491,9175874.538461538,1.6651707522717945E7,4.4937893E7,146.0,1.04242322E8,2.08484644E7,2.255622648663083E7,4.5008428E7,146.0,1.19286369E8,1.704090985714286E7,1.995531766057674E7,4.4937893E7,46408.0,0,0,0,0,132,172,0.050299125124682105,0.0670655001662428,0.0,64.0,21.666666666666664,28.449621304701974,809.3809523809524,0,0,0,0,1,0,0,0,1.0,23.214285714285715,22.333333333333332,23.875,0,0,0,0,0,0,6,134,8,191,-1,513,3,0,40450.666666666664,33689.384519954256,70764.0,4180.0,2.977559675E7,1.70836717528812E7,4.4937893E7,1.4977121E7,No Label
146.148.16.38-192.168.31.37-443-56459-6,192.168.31.37,56459,146.148.16.38,443,6,29/05/2024 06:28:26 PM,542004,4,3,1794.0,0.0,1420.0,0.0,448.5,671.2344349529951,0.0,0.0,0.0,0.0,3309.9386720393204,12.915033837388654,90334.0,135715.05480233207,265657.0,7.0,276640.0,92213.33333333333,159082.05826658558,275905.0,7.0,531756.0,265878.0,841.4570696119915,266473.0,265283.0,0,0,0,0,80,84,7.380019335650659,5.535014501737994,0.0,1420.0,224.25,500.5670356134702,250567.35714285713,0,1,0,0,0,0,0,0,0.0,256.2857142857143,448.5,0.0,0,0,0,0,0,0,4,1794,3,0,-1,249,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56462-6,192.168.31.37,56462,192.168.31.1,53,6,29/05/2024 06:28:27 PM,37123,4,5,32.0,113.0,30.0,0.0,8.0,14.696938456699069,113.0,0.0,22.6,50.53513629149525,3905.9343264283593,242.43730301969129,4640.375,8205.336224285475,21464.0,37.0,23515.0,7838.333333333333,13256.788349118851,23145.0,37.0,36929.0,9232.25,10069.44309532558,21464.0,120.0,0,0,0,0,80,124,107.74991245319612,134.68739056649514,0.0,113.0,14.5,35.85541955006399,1285.611111111111,0,1,0,0,0,0,0,0,1.0,16.11111111111111,8.0,22.6,0,0,0,0,0,0,4,32,5,113,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56463-6,192.168.31.37,56463,192.168.31.1,53,6,29/05/2024 06:28:27 PM,44290,4,5,32.0,168.0,30.0,0.0,8.0,14.696938456699069,168.0,0.0,33.6,75.13188404399294,4515.6920298035675,203.20614134116053,5536.249999999999,10677.908031471869,29546.0,43.0,30995.0,10331.666666666666,17804.90722619282,30891.0,43.0,44152.0,11038.0,13624.548922196776,29546.0,120.0,0,0,0,0,80,124,90.31384059607134,112.89230074508917,0.0,168.0,20.0,52.839379254491625,2792.0,0,1,0,0,0,0,0,0,1.0,22.22222222222222,8.0,33.6,0,0,0,0,0,0,4,32,5,168,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
