Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-52.111.240.15-51170-443-6,192.168.31.37,51170,52.111.240.15,443,6,18/05/2024 11:05:21 PM,100075392,5,4,72,132,36,0,14.4,19.71801207,36,32,33,2,2.038463162,0.089932198,1.25E+07,2.31E+07,4.99E+07,24928,1.00E+08,2.50E+07,2.88E+07,4.99E+07,69675,1.00E+08,3.33E+07,2.89E+07,5.00E+07,24928,0,1,0,0,100,80,0.049962332,0.039969866,0,36,24,16.653328,277.3333333,0,0,0,1,1,0,0,0,0,26.66666667,14.4,33,0,0,0,0,0,0,5,72,4,132,-1,16382,2,0,79068.5,7672.815683,84494,73643,4.99E+07,10842.77538,4.99E+07,4.99E+07,No Label
192.168.31.37-18.213.17.133-52004-443-6,18.213.17.133,443,192.168.31.37,52004,6,18/05/2024 11:06:58 PM,57849917,0,5,0,32,0,0,0,0,31,0,6.4,13.75863365,0.553155504,0.086430548,1.45E+07,2.12E+07,4.50E+07,51,0,0,0,0,0,5.78E+07,1.45E+07,2.12E+07,4.50E+07,51,0,1,0,0,0,100,0,0.086430548,0,31,10.5,15.88395417,252.3,0,0,0,1,1,0,0,0,0,12.6,0,6.4,0,0,0,0,0,0,0,0,5,32,-1,514,0,0,105,0,105,105,4.50E+07,0,4.50E+07,4.50E+07,No Label
192.168.31.37-52.200.29.186-52016-443-6,192.168.31.37,52016,52.200.29.186,443,6,18/05/2024 11:07:56 PM,257766,4,2,1907,0,1436,0,476.75,676.9477454,0,0,0,0,7398.182848,23.27692558,51553.2,112403.4995,252597,8,5119,1706.333333,2536.468871,4622,8,252597,252597,0,252597,252597,0,0,0,0,80,64,15.51795039,7.758975195,0,1436,272.4285714,542.2815558,294069.2857,0,1,0,0,0,0,0,0,0,317.8333333,476.75,0,0,0,0,0,0,0,4,1907,2,0,-1,26883,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.200.29.186-52016-443-6,52.200.29.186,443,192.168.31.37,52016,6,18/05/2024 11:07:57 PM,4624,7,2,6011,0,1436,0,858.7142857,725.4816134,0,0,0,0,1299956.747,1946.366782,578,1589.219036,4510,0,4624,770.6666667,1885.290924,4619,0,110,110,0,110,110,0,0,0,0,140,40,1513.84083,432.5259516,0,1436,601.1,723.1459742,522940.1,0,0,0,0,1,0,0,0,0,667.8888889,858.7142857,0,0,0,0,0,0,0,7,6011,2,0,-1,0,5,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:05:58 PM,113180932,6,1,0,0,0,0,0,0,0,0,0,0,0,0.061847874,1.89E+07,1.53E+07,3.99E+07,616251,1.13E+08,2.25E+07,1.39E+07,3.99E+07,1022531,0,0,0,0,0,0,0,0,0,0,0,0.053012463,0.008835411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,1638782,0,1638782,1638782,2.79E+07,8047380.325,3.99E+07,2.31E+07,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,18/05/2024 11:06:03 PM,90214460,83,1,36146,392,472,392,435.4939759,29.40025448,392,392,392,0,405.0126776,0.931114591,1086921.205,5576625.361,2.98E+07,0,9.02E+07,1100176.341,5609627.669,2.98E+07,0,0,0,0,0,0,0,0,0,0,664,8,0.920029893,0.011084698,392,472,434.4705882,29.79556864,887.7759104,0,0,0,0,0,0,0,0,0,439.6428571,435.4939759,392,0,0,0,0,0,0,83,36146,1,392,-1,-1,83,0,275130.3333,59564.26483,310558,206362,2.97E+07,106591.7144,2.98E+07,2.96E+07,No Label
192.168.31.37-20.72.205.209-52018-443-6,192.168.31.37,52018,20.72.205.209,443,6,18/05/2024 11:08:03 PM,966340,10,11,1475,4280,978,0,147.5,301.605795,1436,0,389.0909091,581.8230753,5955.460811,21.73148167,48317,77901.69728,187489,3,778791,86532.33333,100883.3712,232505,105,964243,96424.3,102353.4393,231892,3,0,0,0,0,200,244,10.34832461,11.38315707,0,1436,261.5909091,467.0725098,218156.7294,0,1,0,0,0,0,0,0,1,274.047619,147.5,389.0909091,0,0,0,0,0,0,10,1475,11,4280,-1,49154,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.72.205.209-52018-443-6,20.72.205.209,443,192.168.31.37,52018,6,18/05/2024 11:08:04 PM,1,1,1,0,42,0,0,0,0,42,42,42,0,4.20E+07,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000,1000000,0,42,28,24.24871131,588,0,0,0,1,1,0,0,0,1,42,0,42,0,0,0,0,0,0,1,0,1,42,-1,49154,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.72.205.209-52019-443-6,192.168.31.37,52019,20.72.205.209,443,6,18/05/2024 11:08:05 PM,1167276,13,11,2506,4632,1436,0,192.7692308,406.9314344,1436,0,421.0909091,582.9158523,6115.091889,20.56069002,50751.13043,82473.11985,226006,3,988841,82403.41667,101641.616,226061,10,1159677,115967.7,93110.05086,226031,3,0,0,0,0,296,244,11.13704043,9.423649591,0,1436,285.52,490.7714268,240856.5933,0,1,0,0,0,0,0,0,0,297.4166667,192.7692308,421.0909091,0,0,0,0,0,0,13,2506,11,4632,-1,49154,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.72.205.209-52019-443-6,20.72.205.209,443,192.168.31.37,52019,6,18/05/2024 11:08:07 PM,0,1,1,0,42,0,0,0,0,42,42,42,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,42,28,24.24871131,588,0,0,0,1,1,0,0,0,1,42,0,42,0,0,0,0,0,0,1,0,1,42,-1,49154,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-35.174.127.31-51338-443-6,192.168.31.37,51338,35.174.127.31,443,6,18/05/2024 11:06:09 PM,114308299,18,17,2240,2426,245,0,124.4444444,124.3085451,272,0,142.7058824,135.2367206,40.81943342,0.306189492,3362008.794,5974820.283,1.57E+07,184,1.14E+08,6705478.235,7085550.977,1.57E+07,307802,1.14E+08,7141656.25,7482506.664,1.68E+07,355,0,1,0,0,360,352,0.157468882,0.14872061,0,272,136.4166667,127.6558711,16296.02143,0,0,0,1,1,0,0,0,0,140.3142857,124.4444444,142.7058824,0,0,0,0,0,0,18,2240,17,2426,-1,1897,10,0,746252.75,609602.7624,1883866,313951,1.35E+07,3787796,1.57E+07,5485131,No Label
192.168.31.37-20.198.118.190-51153-443-6,192.168.31.37,51153,20.198.118.190,443,6,18/05/2024 11:04:31 PM,99369,0,2,0,1,0,0,0,0,1,0,0.5,0.707106781,10.06350069,20.12700138,99369,0,99369,99369,0,0,0,0,0,99369,99369,0,99369,99369,0,0,0,0,0,52,0,20.12700138,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,2,1,-1,7157,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-54.89.130.246-51987-443-6,192.168.31.37,51987,54.89.130.246,443,6,18/05/2024 11:06:26 PM,90814750,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033034281,0.066068563,1.82E+07,2.45E+07,4.50E+07,257018,4.53E+07,4.53E+07,0,4.53E+07,4.53E+07,9.08E+07,3.03E+07,2.60E+07,4.53E+07,275221,0,0,0,0,40,116,0.022022854,0.044045708,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,139,2,0,266119.5,12871.46474,275221,257018,4.50E+07,7265.522177,4.50E+07,4.50E+07,No Label
192.168.31.37-74.125.204.188-51167-5228-6,192.168.31.37,51167,74.125.204.188,5228,6,18/05/2024 11:06:29 PM,89127989,3,5,27,27,26,0,9,14.73091986,26,0,5.4,11.52388823,0.605870284,0.089758561,1.27E+07,2.17E+07,4.50E+07,1,4.51E+07,2.25E+07,3.17E+07,4.50E+07,98851,8.91E+07,2.23E+07,2.57E+07,4.51E+07,1,0,0,0,0,60,124,0.03365946,0.0560991,0,26,6.111111111,11.28543801,127.3611111,0,0,0,0,1,0,0,0,1,6.875,9,5.4,0,0,0,0,0,0,3,27,5,27,-1,290,2,0,76067.5,32220.7347,98851,53284,4.45E+07,712154.1094,4.50E+07,4.40E+07,No Label
192.168.31.89-224.0.0.251-5353-5353-17,192.168.31.89,5353,224.0.0.251,5353,17,18/05/2024 11:04:39 PM,24609909,5,1,245,49,49,49,49,0,49,49,49,0,11.94640744,0.243804233,4921981.8,4511498.123,1.21E+07,1009930,2.02E+07,5054257,5198221.704,1.21E+07,1009930,0,0,0,0,0,0,0,0,0,40,8,0.203170195,0.040634039,49,49,49,0,0,0,0,0,0,0,0,0,0,0,57.16666667,49,49,0,0,0,0,0,0,5,245,1,49,-1,-1,5,0,6601322,0,6601322,6601322,9004293.5,4316896.092,1.21E+07,5951787,No Label
192.168.31.37-20.198.162.78-52423-443-6,192.168.31.37,52423,20.198.162.78,443,6,18/05/2024 11:06:42 PM,90115179,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.290669644,0.099872187,1.13E+07,2.08E+07,4.49E+07,40137,9.00E+07,2.25E+07,2.59E+07,4.49E+07,92833,9.01E+07,3.00E+07,2.60E+07,4.50E+07,44199,0,1,0,0,100,80,0.055484548,0.044387639,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,6960,2,0,95947.5,4404.56814,99062,92833,4.49E+07,5772.819762,4.49E+07,4.49E+07,No Label
192.168.31.37-13.35.166.26-51998-443-6,192.168.31.37,51998,13.35.166.26,443,6,18/05/2024 11:07:12 PM,104518015,2,6,2,40,1,1,1,0,39,0,6.666666667,15.84508336,0.401844601,0.076541829,1.49E+07,2.12E+07,4.50E+07,0,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,1.05E+08,2.09E+07,2.28E+07,4.51E+07,0,0,0,0,0,40,156,0.019135457,0.057406372,0,39,4.777777778,12.8430699,164.9444444,0,0,0,0,1,0,0,0,3,5.375,1,6.666666667,0,0,0,0,0,0,2,2,6,40,-1,145,2,0,111493.3333,3444.707293,114415,107695,3.47E+07,1.78E+07,4.50E+07,1.42E+07,No Label
192.168.31.37-13.35.166.26-51998-443-6,192.168.31.37,51998,13.35.166.26,443,6,18/05/2024 11:08:57 PM,148,1,1,0,0,0,0,0,0,0,0,0,0,0,13513.51351,148,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6756.756757,6756.756757,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.200.29.186-52015-443-6,192.168.31.37,52015,52.200.29.186,443,6,18/05/2024 11:07:56 PM,60776170,17,21,5298,7101,1436,0,311.6470588,529.9220392,1436,0,338.1428571,557.99447,204.0108812,0.625245059,1642599.189,7700396.086,4.50E+07,0,4.58E+07,2864592.438,1.13E+07,4.53E+07,7,6.08E+07,3038808.5,1.04E+07,4.53E+07,0,0,0,0,0,364,456,0.279714895,0.345530164,0,1436,317.9230769,533.8678323,285014.8623,0,1,0,0,0,0,0,0,1,326.2894737,311.6470588,338.1428571,0,0,0,0,0,0,17,5298,21,7101,-1,338,10,0,669596.5,585783.521,1083808,255385,2.97E+07,2.16E+07,4.50E+07,1.44E+07,No Label
192.168.31.37-52.200.29.186-52015-443-6,192.168.31.37,52015,52.200.29.186,443,6,18/05/2024 11:08:57 PM,147,1,1,0,0,0,0,0,0,0,0,0,0,0,13605.44218,147,0,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6802.721088,6802.721088,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.200.29.186-52017-443-6,192.168.31.37,52017,52.200.29.186,443,6,18/05/2024 11:07:56 PM,60523582,8,15,2034,6297,1436,0,254.25,504.6454908,1436,0,419.8,638.766132,137.6488259,0.380017164,2751071.909,9927666.784,4.50E+07,0,4.55E+07,6505169.429,1.70E+07,4.50E+07,8,6.05E+07,4323113,1.24E+07,4.53E+07,0,0,0,0,0,160,336,0.132179883,0.247837281,0,1436,347.125,580.9926522,337552.462,0,1,0,0,0,0,0,0,1,362.2173913,254.25,419.8,0,0,0,0,0,0,8,2034,15,6297,-1,187,4,0,514002.5,365983.6207,772792,255213,2.97E+07,2.16E+07,4.50E+07,1.45E+07,No Label
192.168.31.37-52.200.29.186-52017-443-6,192.168.31.37,52017,52.200.29.186,443,6,18/05/2024 11:08:57 PM,821649,0,2,0,0,0,0,0,0,0,0,0,0,0,2.434129415,821649,0,821649,821649,0,0,0,0,0,821649,821649,0,821649,821649,0,0,0,0,0,40,0,2.434129415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,187,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.200.29.186-52017-443-6,192.168.31.37,52017,52.200.29.186,443,6,18/05/2024 11:08:58 PM,713572,0,2,0,31,0,0,0,0,31,0,15.5,21.92031022,43.44340865,2.802800558,713572,0,713572,713572,0,0,0,0,0,713572,713572,0,713572,713572,0,0,0,0,0,40,0,2.802800558,0,31,10.33333333,17.89785834,320.3333333,0,0,0,0,1,0,0,0,0,15.5,0,15.5,0,0,0,0,0,0,0,0,2,31,-1,187,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.97-239.255.255.250-45501-1900-17,192.168.31.97,45501,239.255.255.250,1900,17,18/05/2024 11:05:22 PM,1,1,1,125,125,125,125,125,0,125,125,125,0,2.50E+08,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1000000,1000000,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.66-239.255.255.250-44025-1900-17,192.168.31.66,44025,239.255.255.250,1900,17,18/05/2024 11:06:24 PM,59937577,5,1,625,125,125,125,125,0,125,125,125,0,12.51301834,0.100104147,1.20E+07,2.68E+07,5.99E+07,0,5.99E+07,1.50E+07,3.00E+07,5.99E+07,0,0,0,0,0,0,0,0,0,0,40,8,0.083420122,0.016684024,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,125,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,1,0,1,1,5.99E+07,0,5.99E+07,5.99E+07,No Label
140.113.17.5-192.168.31.37-443-51731-6,140.113.17.5,443,192.168.31.37,51731,6,18/05/2024 11:07:25 PM,119998830,17460,8775,2.51E+07,3410,1436,0,1435.177549,34.35740493,1436,0,0.388603989,15.63079429,208848.7863,218.6271316,4574.172067,12567.59756,359647,0,1.20E+08,6873.156595,15055.18287,359686,0,1.20E+08,13676.63893,19221.22937,359713,14,0,0,0,0,349200,213776,145.5014186,73.12571298,0,1436,955.2921939,677.5906064,459129.0299,0,0,0,0,1,0,0,0,0,955.3286068,1435.177549,0.388603989,0,0,0,0,0,0,17460,25058200,8775,3410,-1,1032,17450,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.36.198.191-52014-443-6,192.168.31.37,52014,20.36.198.191,443,6,18/05/2024 11:07:29 PM,983104,11,10,1302,3101,649,0,118.3636364,192.8648608,1436,0,310.1,508.0488712,4478.671636,21.360914,49155.2,94174.5882,238244,23,753301,75330.1,109705.7187,238573,87,935083,103898.1111,122601.917,239036,282,0,0,0,0,220,224,11.18905019,10.17186381,0,1436,200.1363636,373.4983006,139500.9805,0,1,0,0,0,0,0,0,0,209.6666667,118.3636364,310.1,0,0,0,0,0,0,11,1302,10,3101,-1,2047,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-4.189.195.101-51150-443-6,192.168.31.37,51150,4.189.195.101,443,6,18/05/2024 11:07:38 PM,80593716,6,5,174,199,58,0,29,31.76790834,58,0,39.8,22.75302178,4.628152398,0.136487068,8059371.6,1.68E+07,4.00E+07,6656,8.03E+07,1.61E+07,2.18E+07,4.00E+07,116331,8.06E+07,2.01E+07,2.30E+07,4.01E+07,6656,0,1,0,0,120,112,0.074447492,0.062039576,0,58,35.91666667,26.91217478,724.2651515,0,0,0,1,1,0,0,0,0,39.18181818,29,39.8,0,0,0,0,0,0,6,174,5,199,-1,2045,3,0,278286,206444.0674,424264,132308,4.00E+07,3350.979036,4.00E+07,4.00E+07,No Label
192.168.31.37-34.227.248.241-52024-443-6,192.168.31.37,52024,34.227.248.241,443,6,18/05/2024 11:08:50 PM,62188062,6,9,856,786,329,0,142.6666667,158.4899576,554,0,87.33333333,181.5757418,26.40378148,0.24120385,4442004.429,1.60E+07,6.00E+07,0,1216049,243209.8,138968.1295,340392,545,6.22E+07,7773507.75,2.11E+07,6.00E+07,0,0,0,0,0,132,204,0.09648154,0.14472231,0,554,102.625,165.6521959,27440.65,0,1,0,0,0,0,0,0,1,109.4666667,142.6666667,87.33333333,0,0,0,0,0,0,6,856,9,786,-1,118,3,0,2229031,0,2229031,2229031,6.00E+07,0,6.00E+07,6.00E+07,No Label
192.168.31.37-52.200.29.186-52017-443-6,192.168.31.37,52017,52.200.29.186,443,6,18/05/2024 11:08:58 PM,58018917,2,2,1,0,1,0,0.5,0.707106781,0,0,0,0,0.017235758,0.068943031,1.93E+07,2.31E+07,4.50E+07,252238,1.30E+07,1.30E+07,0,1.30E+07,1.30E+07,4.53E+07,4.53E+07,0,4.53E+07,4.53E+07,0,0,0,0,40,40,0.034471516,0.034471516,0,1,0.2,0.447213595,0.2,0,0,0,0,1,0,0,0,1,0.25,0.5,0,0,0,0,0,0,0,2,1,2,0,-1,187,1,0,0,0,0,0,4.50E+07,0,4.50E+07,4.50E+07,No Label
192.168.31.37-18.210.168.75-52025-443-6,192.168.31.37,52025,18.210.168.75,443,6,18/05/2024 11:08:57 PM,60893882,12,17,3183,6144,1436,0,265.25,429.9084733,1436,0,361.4117647,582.9667721,153.1680966,0.476238319,2174781.5,8822672.833,4.50E+07,0,4.59E+07,4175326.273,1.36E+07,4.53E+07,13,6.09E+07,3805867.625,1.16E+07,4.53E+07,0,0,0,0,0,240,376,0.197064132,0.279174187,0,1436,310.9,513.1269487,263299.2655,0,1,0,0,0,0,0,0,1,321.6206897,265.25,361.4117647,0,0,0,0,0,0,12,3183,17,6144,-1,209,8,0,733861,676412.69,1212157,255565,2.97E+07,2.16E+07,4.50E+07,1.44E+07,No Label
192.168.31.37-18.210.168.75-52025-443-6,192.168.31.37,52025,18.210.168.75,443,6,18/05/2024 11:09:57 PM,125,1,1,0,0,0,0,0,0,0,0,0,0,0,16000,125,0,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8000,8000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-18.210.168.75-52026-443-6,192.168.31.37,52026,18.210.168.75,443,6,18/05/2024 11:08:57 PM,60873512,7,15,2038,5763,1436,0,291.1428571,533.8927572,1436,0,384.2,615.52918,128.1509764,0.361405138,2898738.667,1.02E+07,4.50E+07,0,4.57E+07,7609327.5,1.83E+07,4.50E+07,12,6.09E+07,4348108,1.24E+07,4.53E+07,0,0,0,0,0,140,336,0.114992544,0.246412594,0,1436,339.173913,571.1278039,326186.9684,0,1,0,0,0,0,0,0,2,354.5909091,291.1428571,384.2,0,0,0,0,0,0,7,2038,15,5763,-1,187,4,0,600510.5,471277.4773,933754,267267,2.98E+07,2.15E+07,4.50E+07,1.47E+07,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:07:59 PM,105707555,6,1,0,0,0,0,0,0,0,0,0,0,0,0.066220432,1.76E+07,1.32E+07,3.10E+07,917806,1.05E+08,2.10E+07,1.15E+07,3.10E+07,1022591,0,0,0,0,0,0,0,0,0,0,0,0.056760371,0.009460062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,1940397,0,1940397,1940397,2.59E+07,3377278.722,3.10E+07,2.42E+07,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,18/05/2024 11:08:03 PM,119980643,89,1,38758,392,472,392,435.4831461,29.12399525,392,392,392,0,326.3026353,0.750121001,1348097.112,6190287.664,2.98E+07,0,1.20E+08,1363416.364,6224065.448,2.98E+07,0,0,0,0,0,0,0,0,0,0,712,8,0.741786323,0.008334678,392,472,434.5274725,29.50342378,870.4520147,0,0,0,0,0,0,0,0,0,439.3555556,435.4831461,392,0,0,0,0,0,0,89,38758,1,392,-1,-1,89,0,272586.5,49240.37688,312457,207490,2.97E+07,100323.8719,2.98E+07,2.96E+07,No Label
192.168.31.37-52.111.240.15-51170-443-6,192.168.31.37,51170,52.111.240.15,443,6,18/05/2024 11:07:51 PM,100068018,5,4,72,132,36,0,14.4,19.71801207,36,32,33,2,2.038613376,0.089938825,1.25E+07,2.31E+07,4.99E+07,24021,1.00E+08,2.50E+07,2.88E+07,4.99E+07,67577,1.00E+08,3.33E+07,2.88E+07,5.00E+07,34766,0,1,0,0,100,80,0.049966014,0.039972811,0,36,24,16.653328,277.3333333,0,0,0,1,1,0,0,0,0,26.66666667,14.4,33,0,0,0,0,0,0,5,72,4,132,-1,16381,2,0,76178,11224.61304,84115,68241,4.99E+07,11242.29071,4.99E+07,4.99E+07,No Label
192.168.31.37-35.174.127.31-51338-443-6,192.168.31.37,51338,35.174.127.31,443,6,18/05/2024 11:08:19 PM,112416465,16,15,1750,2424,245,0,109.375,123.826155,272,0,161.6,132.5641624,37.12979233,0.275760317,3747215.5,6670990.997,1.57E+07,1,1.12E+08,7473808.067,7931527.182,1.57E+07,110898,1.12E+08,8026771.571,8228042.088,1.60E+07,1,0,1,0,0,320,300,0.142327905,0.133432411,0,272,138.09375,128.1295613,16417.18448,0,0,0,1,1,0,0,0,0,142.5483871,109.375,161.6,0,0,0,0,0,0,16,1750,15,2424,-1,1942,8,0,365511.8571,79365.92991,529817,309344,1.56E+07,79709.34204,1.57E+07,1.55E+07,No Label
192.168.31.37-52.242.101.140-52027-443-6,192.168.31.37,52027,52.242.101.140,443,6,18/05/2024 11:09:15 PM,85237402,12,10,1301,3100,649,0,108.4166667,187.016994,1436,0,310,507.8989401,51.6322635,0.258102658,4058923.905,1.84E+07,8.42E+07,0,8.50E+07,7727709.364,2.54E+07,8.42E+07,77,939510,104390,123183.6806,237076,0,0,0,0,0,240,224,0.140783268,0.11731939,0,1436,191.3478261,367.1950941,134832.2372,0,1,0,0,0,0,0,0,0,200.0454545,108.4166667,310,0,0,0,0,0,0,12,1301,10,3100,-1,2047,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-54.89.130.246-51987-443-6,192.168.31.37,51987,54.89.130.246,443,6,18/05/2024 11:08:41 PM,90803148,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033038502,0.066077004,1.82E+07,2.45E+07,4.50E+07,257782,4.53E+07,4.53E+07,0,4.53E+07,4.53E+07,9.08E+07,3.03E+07,2.60E+07,4.53E+07,257826,0,0,0,0,40,116,0.022025668,0.044051336,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,139,2,0,258554,1029.547473,259282,257826,4.50E+07,6107.988376,4.50E+07,4.50E+07,No Label
192.168.31.37-74.125.204.188-51167-5228-6,192.168.31.37,51167,74.125.204.188,5228,6,18/05/2024 11:08:43 PM,90155385,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033275883,0.066551765,1.80E+07,2.46E+07,4.50E+07,43212,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,9.02E+07,3.01E+07,2.60E+07,4.50E+07,60309,0,0,0,0,40,116,0.022183922,0.044367843,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,51760.5,12089.40464,60309,43212,4.50E+07,2466.388453,4.50E+07,4.50E+07,No Label
192.168.31.37-20.198.162.78-52423-443-6,192.168.31.37,52423,20.198.162.78,443,6,18/05/2024 11:08:57 PM,90096440,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.292186018,0.099892959,1.13E+07,2.08E+07,4.49E+07,41219,9.00E+07,2.25E+07,2.59E+07,4.49E+07,85378,9.01E+07,3.00E+07,2.59E+07,4.50E+07,59843,0,1,0,0,100,80,0.055496088,0.044396871,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,6828,2,0,105426,8983.084548,111778,99074,4.49E+07,19620.79896,4.49E+07,4.49E+07,No Label
192.168.31.37-52.242.101.140-52030-443-6,192.168.31.37,52030,52.242.101.140,443,6,18/05/2024 11:09:15 PM,965925,11,11,1302,3101,648,0,118.3636364,192.6064759,1436,0,281.9090909,491.0701487,4558.324922,22.77609545,45996.42857,90360.52174,234609,0,731268,73126.8,105676.051,227833,61,923563,92356.3,117558.7197,234609,0,0,0,0,0,220,244,11.38804773,11.38804773,0,1436,191.4347826,367.2931485,134904.2569,0,1,0,0,0,0,0,0,1,200.1363636,118.3636364,281.9090909,0,0,0,0,0,0,11,1302,11,3101,-1,2047,6,0,0,0,0,0,0,0,0,0,No Label
