2024-05-25 10:33:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2117 flow
2024-05-25 10:33:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2116 flow
2024-05-25 10:33:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2119 flow
2024-05-25 10:33:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2120 flow
2024-05-25 10:33:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2120 flow
2024-05-25 10:33:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2122 flow
2024-05-25 10:33:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2123 flow
2024-05-25 10:33:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2123 flow
2024-05-25 10:34:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2138 flow
2024-05-25 10:34:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2138 flow
2024-05-25 10:34:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2139 flow
2024-05-25 10:34:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2139 flow
2024-05-25 10:34:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2139 flow
2024-05-25 10:34:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2139 flow
2024-05-25 10:34:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2140 flow
2024-05-25 10:34:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2140 flow
2024-05-25 10:34:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2141 flow
2024-05-25 10:34:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2141 flow
2024-05-25 10:34:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2142 flow
2024-05-25 10:34:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2142 flow
2024-05-25 10:34:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2141 flow
2024-05-25 10:34:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2145 flow
2024-05-25 10:34:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2146 flow
2024-05-25 10:34:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2148 flow
2024-05-25 10:34:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2151 flow
2024-05-25 10:34:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2152 flow
2024-05-25 10:34:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2152 flow
2024-05-25 10:34:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2154 flow
2024-05-25 10:34:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2154 flow
2024-05-25 10:34:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2156 flow
2024-05-25 10:34:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2156 flow
2024-05-25 10:35:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2161 flow
2024-05-25 10:35:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2161 flow
2024-05-25 10:35:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2164 flow
2024-05-25 10:35:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2164 flow
2024-05-25 10:35:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2164 flow
2024-05-25 10:36:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2169 flow
2024-05-25 10:36:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2172 flow
2024-05-25 10:36:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2172 flow
2024-05-25 10:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2175 flow
2024-05-25 10:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2174 flow
2024-05-25 10:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2174 flow
2024-05-25 10:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2174 flow
2024-05-25 10:37:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2178 flow
2024-05-25 10:37:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2178 flow
2024-05-25 10:37:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2178 flow
2024-05-25 10:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2181 flow
2024-05-25 10:38:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2214 flow
2024-05-25 10:38:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2216 flow
2024-05-25 10:38:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2216 flow
2024-05-25 10:38:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2216 flow
2024-05-25 10:38:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2218 flow
2024-05-25 10:38:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2220 flow
2024-05-25 10:38:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2220 flow
2024-05-25 10:38:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2223 flow
2024-05-25 10:38:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2224 flow
2024-05-25 10:38:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2224 flow
2024-05-25 10:38:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2226 flow
2024-05-25 10:38:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2228 flow
2024-05-25 10:38:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2230 flow
2024-05-25 10:39:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2233 flow
2024-05-25 10:39:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2234 flow
2024-05-25 10:39:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2234 flow
2024-05-25 10:39:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2237 flow
2024-05-25 10:39:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2239 flow
2024-05-25 10:39:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2239 flow
2024-05-25 10:39:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2239 flow
2024-05-25 10:39:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2239 flow
2024-05-25 10:39:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2242 flow
2024-05-25 10:39:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2245 flow
2024-05-25 10:39:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2245 flow
2024-05-25 10:39:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2245 flow
2024-05-25 10:39:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2245 flow
2024-05-25 10:39:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2250 flow
2024-05-25 10:39:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2250 flow
2024-05-25 10:39:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2250 flow
2024-05-25 10:39:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:39:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:39:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:39:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:39:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:39:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:39:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2250 flow
2024-05-25 10:40:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2257 flow
2024-05-25 10:40:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2257 flow
2024-05-25 10:40:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2257 flow
2024-05-25 10:40:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2261 flow
2024-05-25 10:40:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2261 flow
2024-05-25 10:40:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2261 flow
2024-05-25 10:40:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2265 flow
2024-05-25 10:40:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2280 flow
2024-05-25 10:40:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2280 flow
2024-05-25 10:41:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2283 flow
2024-05-25 10:41:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2295 flow
2024-05-25 10:41:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2296 flow
2024-05-25 10:41:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2296 flow
2024-05-25 10:41:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2296 flow
2024-05-25 10:42:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2307 flow
2024-05-25 10:42:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2307 flow
2024-05-25 10:42:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2308 flow
2024-05-25 10:42:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2308 flow
2024-05-25 10:42:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:42:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2310 flow
2024-05-25 10:44:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2321 flow
2024-05-25 10:44:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2325 flow
2024-05-25 10:44:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2325 flow
2024-05-25 10:44:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2325 flow
2024-05-25 10:44:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2325 flow
2024-05-25 10:44:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2329 flow
2024-05-25 10:44:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2329 flow
2024-05-25 10:44:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2329 flow
2024-05-25 10:44:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2329 flow
2024-05-25 10:44:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2329 flow
2024-05-25 10:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2331 flow
2024-05-25 10:45:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2331 flow
2024-05-25 10:45:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2331 flow
2024-05-25 10:45:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2333 flow
2024-05-25 10:45:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2333 flow
2024-05-25 10:46:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2350 flow
2024-05-25 10:46:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2350 flow
2024-05-25 10:47:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2357 flow
2024-05-25 10:48:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2359 flow
2024-05-25 10:48:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2359 flow
2024-05-25 10:49:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2367 flow
2024-05-25 10:49:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2367 flow
2024-05-25 10:49:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2370 flow
2024-05-25 10:49:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2370 flow
2024-05-25 10:50:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2377 flow
2024-05-25 10:50:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2377 flow
2024-05-25 10:51:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2384 flow
2024-05-25 10:51:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2384 flow
2024-05-25 10:52:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2388 flow
2024-05-25 10:54:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2400 flow
2024-05-25 10:54:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2400 flow
2024-05-25 10:54:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2400 flow
2024-05-25 10:54:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2403 flow
2024-05-25 10:55:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2414 flow
2024-05-25 10:56:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2421 flow
2024-05-25 10:56:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2421 flow
2024-05-25 10:56:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2423 flow
2024-05-25 10:57:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2434 flow
2024-05-25 10:57:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2434 flow
2024-05-25 10:57:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2435 flow
2024-05-25 10:57:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2438 flow
2024-05-25 10:58:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2441 flow
2024-05-25 10:58:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2442 flow
2024-05-25 10:58:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2443 flow
2024-05-25 10:58:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2444 flow
2024-05-25 10:59:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2449 flow
2024-05-25 10:59:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2450 flow
2024-05-25 10:59:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2450 flow
2024-05-25 10:59:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2450 flow
2024-05-25 10:59:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2451 flow
2024-05-25 10:59:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2451 flow
2024-05-25 10:59:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2453 flow
2024-05-25 10:59:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2453 flow
2024-05-25 11:00:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2458 flow
2024-05-25 11:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2474 flow
2024-05-25 11:04:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2488 flow
2024-05-25 11:04:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2489 flow
2024-05-25 11:06:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2494 flow
2024-05-25 11:06:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2494 flow
2024-05-25 11:06:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2500 flow
2024-05-25 11:07:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2501 flow
2024-05-25 11:09:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2516 flow
2024-05-25 11:09:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2516 flow
2024-05-25 11:09:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2515 flow
2024-05-25 11:09:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2515 flow
2024-05-25 11:09:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2516 flow
2024-05-25 11:09:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2516 flow
2024-05-25 11:11:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2527 flow
2024-05-25 11:12:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2540 flow
2024-05-25 11:12:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2540 flow
2024-05-25 11:13:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2544 flow
2024-05-25 11:13:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2544 flow
2024-05-25 11:14:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2550 flow
2024-05-25 11:14:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2553 flow
2024-05-25 11:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2555 flow
2024-05-25 11:14:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2555 flow
2024-05-25 11:14:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2556 flow
2024-05-25 11:14:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2556 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2593 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2593 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2592 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2591 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2590 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2590 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2593 flow
2024-05-25 11:17:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2594 flow
2024-05-25 11:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2598 flow
2024-05-25 11:18:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2601 flow
2024-05-25 11:18:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2602 flow
2024-05-25 11:18:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2601 flow
2024-05-25 11:18:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2602 flow
2024-05-25 11:19:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2603 flow
2024-05-25 11:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2606 flow
2024-05-25 11:19:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2608 flow
2024-05-25 11:19:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2608 flow
2024-05-25 11:21:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2615 flow
2024-05-25 11:21:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2615 flow
2024-05-25 11:21:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2621 flow
2024-05-25 11:21:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2621 flow
2024-05-25 11:22:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2624 flow
2024-05-25 11:22:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2624 flow
2024-05-25 11:22:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2628 flow
2024-05-25 11:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2638 flow
2024-05-25 11:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2642 flow
2024-05-25 11:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2641 flow
2024-05-25 11:24:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2641 flow
2024-05-25 11:24:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2650 flow
2024-05-25 11:24:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2650 flow
2024-05-25 11:25:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2659 flow
2024-05-25 11:26:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2665 flow
